,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|311|1,1,ὅταν,ὅταν,c--------,AuxC
1,Leuven|0559-002|311|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|311|3,3,πάλιν,πάλιν,d--------,ADV
3,Leuven|0559-002|311|4,4,κλεισθείς,κλείω,n-s---fn-,ADV
4,Leuven|0559-002|311|5,5,ἀνοιχθῇ,ἀνοίγνυμι,v3sasp---,ADV
5,Leuven|0559-002|311|6,6,ὁ,ὁ,l-s---mn-,ATR
6,Leuven|0559-002|311|7,7,πίναξ,πίναξ,n-s---mn-,SBJ
8,Leuven|0559-002|311|9,9,τὸ,ὁ,l-s---nn-,ATR
9,Leuven|0559-002|311|10,10,μὲν,μέν,d--------,AuxY
10,Leuven|0559-002|311|11,11,πρόσωπον,πρόσωπον,n-s---nn-,SBJ
11,Leuven|0559-002|311|12,12,οὐκέτι,οὐκέτι,d--------,ADV
12,Leuven|0559-002|311|13,13,ἑωρᾶτο,ὁράω,v3siie---,PRED_CO
14,Leuven|0559-002|311|15,15,ζῴδια,ζῴδιον,n-p---nn-,SBJ
15,Leuven|0559-002|311|16,16,δὲ,δέ,d--------,COORD
16,Leuven|0559-002|311|17,17,γεγραμμένα,γράφω,v-prpenn-,ATR
17,Leuven|0559-002|311|18,18,ἔς,εἰς,r--------,AuxP
18,Leuven|0559-002|311|19,19,τινα,τις,p-s---ca-,ATR
19,Leuven|0559-002|311|20,20,μῦθον,μῦθος,n-s---ma-,OBJ
20,Leuven|0559-002|311|21,21,διεσκευασμένα,διασκευάζω,v-prpenn-,ATR
