,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|401|1,1,ἐναρτῶ,ἐναρτάω,v1spia---,PRED_CO
1,Leuven|0559-002|401|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0559-002|401|3,3,σπάρτους,σπάρτος,n-p---fa-,OBJ
3,Leuven|0559-002|401|4,4,λεπτὰς,λεπτός,a-p---fa-,ATR
4,Leuven|0559-002|401|5,5,εἰς,εἰς,r--------,AuxP
5,Leuven|0559-002|401|6,6,τὸ,ὁ,l-s---na-,ATR
6,Leuven|0559-002|401|7,7,κανόνιον,κανόνιον,n-s---na-,OBJ
7,Leuven|0559-002|401|8,8,τὸ,ὁ,l-s---na-,ATR
8,Leuven|0559-002|401|9,9,πρὸς,πρός,r--------,AuxP
9,Leuven|0559-002|401|10,10,τῇ,ὁ,l-s---fd-,ATR
10,Leuven|0559-002|401|11,11,ἀρχῇ,ἀρχή,n-s---fd-,ADV
11,Leuven|0559-002|401|12,12,τοῦ,ὁ,l-s---mg-,ATR
12,Leuven|0559-002|401|13,13,χάρτου,χάρτης,n-s---mg-,ATR
13,Leuven|0559-002|401|14,14,προσκεκολλημένον,προσκολλάω,v-srpema-,ATR
15,Leuven|0559-002|401|16,16,κάτωθεν,κάτωθεν,d--------,ADV
16,Leuven|0559-002|401|17,17,παρὰ,παρά,r--------,AuxP
17,Leuven|0559-002|401|18,18,τὸ,ὁ,l-s---na-,ATR
18,Leuven|0559-002|401|19,19,παραστάδιον,παραστάδιον,n-s---na-,ADV
19,Leuven|0559-002|401|20,20,τοῦ,ὁ,l-s---mg-,ATR
20,Leuven|0559-002|401|21,21,πίνακος,πίναξ,n-s---mg-,ATR
22,Leuven|0559-002|401|23,23,ἄλλην,ἄλλος,a-s---fa-,OBJ
23,Leuven|0559-002|401|24,24,δὲ,δέ,d--------,COORD
24,Leuven|0559-002|401|25,25,ἄνωθεν,ἄνωθεν,d--------,ADV
25,Leuven|0559-002|401|26,26,παρὰ,παρά,r--------,AuxP
26,Leuven|0559-002|401|27,27,τὸ,ὁ,l-s---na-,ATR
27,Leuven|0559-002|401|28,28,ὑπερθύριον,ὑπερθύριον,n-s---na-,ADV
28,Leuven|0559-002|401|29,29,καὶ,καί,c--------,COORD
29,Leuven|0559-002|401|30,30,ἀποδίδωμι,ἀποδίδωμι,v1spia---,PRED_CO
30,Leuven|0559-002|401|31,31,εἰς,εἰς,r--------,AuxP
31,Leuven|0559-002|401|32,32,τὸν,ὁ,l-s---ma-,ATR
32,Leuven|0559-002|401|33,33,ἄλλον,ἄλλος,a-s---ma-,ATR
33,Leuven|0559-002|401|34,34,κανόνα,κανών,n-s---ma-,OBJ
34,Leuven|0559-002|401|35,35,τὸν,ὁ,l-s---ma-,ATR
35,Leuven|0559-002|401|36,36,ἐν,ἐν,r--------,AuxP
36,Leuven|0559-002|401|37,37,τοῖς,ὁ,l-p---nd-,ATR
37,Leuven|0559-002|401|38,38,εὐωνύμοις,εὐώνυμος,a-p---nd-,ATR
38,Leuven|0559-002|401|39,39,μέρεσιν,μέρος,n-p---nd-,ATR
