,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|381|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0559-002|381|2,2,περὶ,περί,r--------,AuxP
2,Leuven|0559-002|381|3,3,τοῦτο,οὗτος,p-s---na-,ADV
3,Leuven|0559-002|381|4,4,εἰλημένον,εἴλω,v-srpena-,ADV
4,Leuven|0559-002|381|5,5,τοῦ,ὁ,l-s---ng-,ATR
5,Leuven|0559-002|381|6,6,ὀθονίου,ὀθόνιον,n-s---ng-,SBJ
6,Leuven|0559-002|381|7,7,περισφίγξαι,περισφίγγω,v--ana---,PRED_CO
7,Leuven|0559-002|381|8,8,εἰς,εἰς,r--------,AuxP
8,Leuven|0559-002|381|9,9,τὴν,ὁ,l-s---fa-,ATR
9,Leuven|0559-002|381|10,10,ἀγκύλην,ἀγκύλη,n-s---fa-,OBJ
10,Leuven|0559-002|381|11,11,καὶ,καί,c--------,COORD
11,Leuven|0559-002|381|12,12,διῶσαι,διωθέω,v--ana---,PRED_CO
12,Leuven|0559-002|381|13,13,διὰ,διά,r--------,AuxP
13,Leuven|0559-002|381|14,14,τρυπηματίου,τρυπημάτιον,n-s---ng-,ADV
14,Leuven|0559-002|381|15,15,τοῦ,ὁ,l-s---ng-,ATR
15,Leuven|0559-002|381|16,16,ἐν,ἐν,r--------,AuxP
16,Leuven|0559-002|381|17,17,τῇ,ὁ,l-s---fd-,ATR
17,Leuven|0559-002|381|18,18,πλευρᾷ,πλευρά,n-s---fd-,ATR
18,Leuven|0559-002|381|19,19,καὶ,καί,c--------,AuxY
19,Leuven|0559-002|381|20,20,ἄνωθεν,ἄνωθεν,d--------,ADV
20,Leuven|0559-002|381|21,21,περόνιον,περόνιον,n-s---na-,OBJ
21,Leuven|0559-002|381|22,22,διώσας,διωθέω,v-sapamn-,ADV
22,Leuven|0559-002|381|23,23,διὰ,διά,r--------,AuxP
23,Leuven|0559-002|381|24,24,τῆς,ὁ,l-s---fg-,ATR
24,Leuven|0559-002|381|25,25,ἀγκύλης,ἀγκύλη,n-s---fg-,ADV
