,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|209|1,1,γεγονέτω,γίγνομαι,v3srma---,PRED_CO
1,Leuven|0559-002|209|2,2,κατὰ,κατά,r--------,AuxP
2,Leuven|0559-002|209|3,3,διάμετρον,διάμετρος,n-s---fa-,ADV
3,Leuven|0559-002|209|4,4,τοῖς,ὁ,l-p---nd-,ATR
4,Leuven|0559-002|209|5,5,Τ,Τ,n--------,APOS_CO
6,Leuven|0559-002|209|7,7,ς,ς,n--------,APOS_CO
7,Leuven|0559-002|209|8,8,τρήμασιν,τρῆμα,n-p---nd-,ADV
8,Leuven|0559-002|209|9,9,ἕτερα,ἕτερος,a-p---na-,ATR
9,Leuven|0559-002|209|10,10,τρήματα,τρῆμα,n-p---na-,SBJ
10,Leuven|0559-002|209|11,11,τὰ,ὁ,l-p---na-,APOS
11,Leuven|0559-002|209|12,12,Β,Β,n--------,APOS_CO
13,Leuven|0559-002|209|14,14,Γ,Γ,n--------,APOS_CO
15,Leuven|0559-002|209|16,16,καὶ,καί,c--------,AuxY
16,Leuven|0559-002|209|17,17,ἐκ,ἐκ,r--------,AuxP
17,Leuven|0559-002|209|18,18,μὲν,μέν,d--------,AuxY
18,Leuven|0559-002|209|19,19,τοῦ,ὁ,l-s---ng-,ATR
19,Leuven|0559-002|209|20,20,Β,Β,n--------,ADV
20,Leuven|0559-002|209|21,21,φερέτω,φέρω,v3spma---,PRED_CO
21,Leuven|0559-002|209|22,22,σωλὴν,σωλήν,n-s---mn-,SBJ
22,Leuven|0559-002|209|23,23,εἰς,εἰς,r--------,AuxP
23,Leuven|0559-002|209|24,24,τὸν,ὁ,l-s---ma-,ATR
24,Leuven|0559-002|209|25,25,ΡΣ,ΡΣ,n--------,OBJ
25,Leuven|0559-002|209|26,26,ὁ,ὁ,l-s---mn-,ATR
26,Leuven|0559-002|209|27,27,Β∠,Β∠,n--------,APOS
28,Leuven|0559-002|209|30,29,ἐκ,ἐκ,r--------,AuxP
29,Leuven|0559-002|209|31,30,δὲ,δέ,d--------,COORD
30,Leuven|0559-002|209|32,31,τοῦ,ὁ,l-s---ng-,ATR
31,Leuven|0559-002|209|33,32,Γ,Γ,n--------,ADV
32,Leuven|0559-002|209|34,33,ἕτερος,ἕτερος,a-s---mn-,ATR
33,Leuven|0559-002|209|35,34,σωλὴν,σωλήν,n-s---mn-,SBJ
34,Leuven|0559-002|209|36,35,εἰς,εἰς,r--------,AuxP
35,Leuven|0559-002|209|37,36,τὸν,ὁ,l-s---ma-,ATR
36,Leuven|0559-002|209|38,37,ΨΩ,ΨΩ,n--------,OBJ
37,Leuven|0559-002|209|39,38,ὁ,ὁ,l-s---mn-,ATR
38,Leuven|0559-002|209|40,39,ΓΕ,ΓΕ,n--------,APOS
