,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|314|1,1,καθὰ,καθά,c--------,AuxC
1,Leuven|0559-002|314|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|314|3,3,προεθέμην,προτίθημι,v1saim---,ADV
4,Leuven|0559-002|314|5,5,ἐρῶ,λέγω,v1sfia---,PRED
5,Leuven|0559-002|314|6,6,περὶ,περί,r--------,AuxP
6,Leuven|0559-002|314|7,7,ἑνὸς,εἷς,m-s---mg-,ATR
7,Leuven|0559-002|314|8,8,πίνακος,πίναξ,n-s---mg-,ADV
8,Leuven|0559-002|314|9,9,τοῦ,ὁ,l-s---mg-,SBJ
9,Leuven|0559-002|314|10,10,δοκοῦντός,δοκέω,v-sppamg-,ATR
10,Leuven|0559-002|314|11,11,μοι,ἐγώ,p1s---cd-,OBJ
11,Leuven|0559-002|314|12,12,κρείττονος,κρατύς,a-s---mgc,PNOM
