,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|35|1,1,τῷ,ὁ,l-s---md-,ATR
1,Leuven|0559-002|35|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|35|3,3,ἄξονι,ἄξων,n-s---md-,OBJ
3,Leuven|0559-002|35|4,4,προσαραρότες,προσαραρίσκω,v-prpamn-,PNOM
4,Leuven|0559-002|35|5,5,εἰσὶ,εἰμί,v3ppia---,PRED
5,Leuven|0559-002|35|6,6,τροχοί,τροχός,n-p---mn-,SBJ
7,Leuven|0559-002|35|8,8,ὥστε,ὥστε,c--------,AuxC
8,Leuven|0559-002|35|9,9,τοῦ,ὁ,l-s---mg-,ATR
9,Leuven|0559-002|35|10,10,ἄξονος,ἄξων,n-s---mg-,SBJ
10,Leuven|0559-002|35|11,11,στρεφομένου,στρέφω,v-sppemg-,ADV_CO
11,Leuven|0559-002|35|12,12,καὶ,καί,c--------,COORD
12,Leuven|0559-002|35|13,13,ἀπειλισσομένης,ἀφελίσσω,v-sppefg-,ADV_CO
13,Leuven|0559-002|35|14,14,τῆς,ὁ,l-s---fg-,ATR
14,Leuven|0559-002|35|15,15,σπάρτου,σπάρτος,n-s---fg-,SBJ
15,Leuven|0559-002|35|16,16,συστρέφεσθαι,συστρέφω,v--pne---,ADV
16,Leuven|0559-002|35|17,17,καὶ,καί,d--------,AuxZ
17,Leuven|0559-002|35|18,18,τοὺς,ὁ,l-p---ma-,ATR
18,Leuven|0559-002|35|19,19,τροχοὺς,τροχός,n-p---ma-,SBJ
19,Leuven|0559-002|35|20,20,ἐρείδοντας,ἐρείδω,v-pppama-,ADV
20,Leuven|0559-002|35|21,21,ἐπὶ,ἐπί,r--------,AuxP
21,Leuven|0559-002|35|22,22,τὸ,ὁ,l-s---na-,ATR
22,Leuven|0559-002|35|23,23,ἔδαφος,ἔδαφος,n-s---na-,OBJ
