,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|242|1,1,ἔστω,εἰμί,v3spma---,PRED_CO
1,Leuven|0559-002|242|2,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0559-002|242|3,3,οὗτος,οὗτος,p-s---mn-,SBJ
3,Leuven|0559-002|242|4,4,ὁ,ὁ,l-s---mn-,ATR
4,Leuven|0559-002|242|5,5,ΑΒΓ∠,ΑΒΓ∠,n--------,PNOM
5,Leuven|0559-002|242|6,6,περὶ,περί,r--------,AuxP
6,Leuven|0559-002|242|7,7,δὲ,δέ,d--------,COORD
7,Leuven|0559-002|242|8,8,τοῦτον,οὗτος,p-s---ma-,ADV
8,Leuven|0559-002|242|9,9,περικείσθω,περίκειμαι,v3spme---,PRED_CO
9,Leuven|0559-002|242|10,10,ἴτυς,ἴτυς,n-s---fn-,SBJ
10,Leuven|0559-002|242|11,11,ἡ,ὁ,l-s---fn-,ATR
11,Leuven|0559-002|242|12,12,ΕΖΗΘΚΛΜΝ,ΕΖΗΘΚΛΜΝ,n--------,APOS
12,Leuven|0559-002|242|13,13,ἁρμοστὴ,ἁρμοστός,a-s---fn-,ATR
13,Leuven|0559-002|242|14,14,τῷ,ὁ,l-s---md-,ATR
14,Leuven|0559-002|242|15,15,στυλοβάτῃ,στυλοβάτης,n-s---md-,ADV
16,Leuven|0559-002|242|17,17,ὥστε,ὥστε,c--------,AuxC
17,Leuven|0559-002|242|18,18,εὐλύτως,εὔλυτος,d--------,ADV
18,Leuven|0559-002|242|19,19,περὶ,περί,r--------,AuxP
19,Leuven|0559-002|242|20,20,αὐτὸν,αὐτός,p-s---ma-,OBJ
20,Leuven|0559-002|242|21,21,στρέφεσθαι,στρέφω,v--pne---,ADV
