,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|11|1,1,καὶ,καί,c--------,AuxY
1,Leuven|0559-002|11|2,2,πάλιν,πάλιν,d--------,ADV
2,Leuven|0559-002|11|3,3,κλεισθεισῶν,κλείω,v-pappfg-,ADV_CO
3,Leuven|0559-002|11|4,4,καὶ,καί,c--------,COORD
4,Leuven|0559-002|11|5,5,ἀνοιχθεισῶν,ἀνοίγνυμι,v-pappfg-,ADV_CO
5,Leuven|0559-002|11|6,6,τῶν,ὁ,l-p---fg-,ATR
6,Leuven|0559-002|11|7,7,θυρῶν,θύρα,n-p---fg-,SBJ
7,Leuven|0559-002|11|8,8,ἑτέρα,ἕτερος,a-s---fn-,ATR
8,Leuven|0559-002|11|9,9,διάθεσις,διάθεσις,n-s---fn-,SBJ
9,Leuven|0559-002|11|10,10,πάλιν,πάλιν,d--------,ADV
10,Leuven|0559-002|11|11,11,φαίνεται,φαίνω,v3spie---,PRED_CO
11,Leuven|0559-002|11|12,12,ζῳδίων,ζῴδιον,n-p---ng-,ATR
12,Leuven|0559-002|11|13,13,ἁρμόζουσα,ἁρμόζω,v-sppafn-,ATR
13,Leuven|0559-002|11|14,14,τῇ,ὁ,l-s---fd-,ATR
14,Leuven|0559-002|11|15,15,πρότερον,πρότερος,d-------c,ADV
15,Leuven|0559-002|11|16,16,κειμένῃ,κεῖμαι,v-sppefd-,OBJ
17,Leuven|0559-002|11|18,18,καὶ,καί,c--------,AuxY
18,Leuven|0559-002|11|19,19,ἤτοι,ἤτοι,d--------,AuxY
19,Leuven|0559-002|11|20,20,ἀπαρτίζει,ἀπαρτίζω,v3spia---,PRED_CO
20,Leuven|0559-002|11|21,21,τὸν,ὁ,l-s---ma-,ATR
21,Leuven|0559-002|11|22,22,προκείμενον,πρόκειμαι,v-sppema-,ATR
22,Leuven|0559-002|11|23,23,μῦθον,μῦθος,n-s---ma-,OBJ
23,Leuven|0559-002|11|24,24,ἢ,ἤ,c--------,COORD
24,Leuven|0559-002|11|25,25,πάλιν,πάλιν,d--------,ADV
25,Leuven|0559-002|11|26,26,μετὰ,μετά,r--------,AuxP
26,Leuven|0559-002|11|27,27,ταύτην,οὗτος,p-s---fa-,ADV
27,Leuven|0559-002|11|28,28,ἑτέρα,ἕτερος,a-s---fn-,PNOM
28,Leuven|0559-002|11|29,29,φαίνεται,φαίνω,v3spie---,PRED_CO
30,Leuven|0559-002|11|31,31,ἄχρις,ἄχρι,r--------,AuxC
31,Leuven|0559-002|11|32,32,ἂν,ἄν,d--------,AuxY
32,Leuven|0559-002|11|33,33,ἀπαρτισθῇ,ἀπαρτίζω,v3sasp---,ADV
33,Leuven|0559-002|11|34,34,ὁ,ὁ,l-s---mn-,ATR
34,Leuven|0559-002|11|35,35,μῦθος,μῦθος,n-s---mn-,SBJ
