,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|298|1,1,διὸ,διό,d--------,ADV
1,Leuven|0559-002|298|2,2,δὴ,δή,d--------,AuxY
2,Leuven|0559-002|298|3,3,οὐ,οὐ,d--------,AuxZ
3,Leuven|0559-002|298|4,4,παρῃτησάμεθα,παραιτέομαι,v1paim---,PRED
4,Leuven|0559-002|298|5,5,τὰ,ὁ,l-p---na-,ATR
5,Leuven|0559-002|298|6,6,ὑπ’,ὑπό,r--------,AuxP
6,Leuven|0559-002|298|7,7,αὐτοῦ,αὐτός,p-s---mg-,OBJ
7,Leuven|0559-002|298|8,8,περὶ,περί,r--------,AuxP
8,Leuven|0559-002|298|9,9,ὧν,ὅς,p-p---ng-,ADV
9,Leuven|0559-002|298|10,10,εἴπομεν,λέγω,v1paia---,ATR
10,Leuven|0559-002|298|11,11,γεγραμμένα,γράφω,v-prpena-,OBJ
11,Leuven|0559-002|298|12,12,·,·,u--------,AuxK
