,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|320|1,1,ἐκινεῖτο,κινέω,v3siie---,PRED_CO
1,Leuven|0559-002|320|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|320|3,3,ταῦτα,οὗτος,p-p---nn-,ATR
3,Leuven|0559-002|320|4,4,τὰ,ὁ,l-p---nn-,ATR
4,Leuven|0559-002|320|5,5,ζῴδια,ζῴδιον,n-p---nn-,SBJ
5,Leuven|0559-002|320|6,6,τὰ,ὁ,l-p---nn-,SBJ
6,Leuven|0559-002|320|7,7,μὲν,μέν,d--------,AuxY
7,Leuven|0559-002|320|8,8,πρίζοντα,πρίω,v-pppann-,ADV_CO
9,Leuven|0559-002|320|10,10,τὰ,ὁ,l-p---nn-,SBJ
10,Leuven|0559-002|320|11,11,δὲ,δέ,d--------,AuxY
11,Leuven|0559-002|320|12,12,πελέκεσιν,πέλεκυς,n-p---fd-,ADV
12,Leuven|0559-002|320|13,13,ἐργαζόμενα,ἐργάζομαι,v-pppenn-,ADV_CO
14,Leuven|0559-002|320|15,15,τὰ,ὁ,l-p---nn-,SBJ
15,Leuven|0559-002|320|16,16,δὲ,δέ,d--------,COORD
16,Leuven|0559-002|320|17,17,σφύραις,σφῦρα,n-p---fd-,OBJ
18,Leuven|0559-002|320|19,19,τὰ,ὁ,l-p---na-,SBJ
19,Leuven|0559-002|320|20,20,δὲ,δέ,d--------,AuxY
20,Leuven|0559-002|320|21,21,ἀρίσι,ἀρίς,n-p---fd-,OBJ_CO
21,Leuven|0559-002|320|22,22,καὶ,καί,c--------,COORD
22,Leuven|0559-002|320|23,23,τρυπάνοις,τρύπανον,n-p---nd-,OBJ_CO
23,Leuven|0559-002|320|24,24,χρώμενα,χράω,v-pppenn-,ADV_CO
24,Leuven|0559-002|320|25,25,καὶ,καί,c--------,COORD
25,Leuven|0559-002|320|26,26,ψόφον,ψόφος,n-s---ma-,OBJ
26,Leuven|0559-002|320|27,27,ἐποίουν,ποιέω,v3piia---,PRED_CO
27,Leuven|0559-002|320|28,28,πολύν,πολύς,a-s---ma-,ATR
29,Leuven|0559-002|320|30,30,καθάπερ,καθάπερ,c--------,AuxC
30,Leuven|0559-002|320|31,31,ἂν,ἄν,d--------,AuxY
31,Leuven|0559-002|320|32,32,ἐπὶ,ἐπί,r--------,AuxP
32,Leuven|0559-002|320|33,33,τῆς,ὁ,l-s---fg-,ATR
33,Leuven|0559-002|320|34,34,ἀληθείας,ἀλήθεια,n-s---fg-,PNOM
34,Leuven|0559-002|320|35,35,γίνοιτο,γίγνομαι,v3spoe---,ADV
