,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|122|1,1,ὅταν,ὅταν,c--------,AuxC
1,Leuven|0559-002|122|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|122|3,3,ἑτέρᾳ,ἕτερος,a-s---fd-,ATR
3,Leuven|0559-002|122|4,4,δυνάμει,δύναμις,n-s---fd-,ADV
4,Leuven|0559-002|122|5,5,κατακρατηθεὶς,κατακρατέω,v-sappmn-,ADV
5,Leuven|0559-002|122|6,6,κυλίηται,κυλίω,v3spse---,ADV
7,Leuven|0559-002|122|8,8,ἕκαστον,ἕκαστος,a-s---nn-,SBJ
8,Leuven|0559-002|122|9,9,τῶν,ὁ,l-p---ng-,ATR
9,Leuven|0559-002|122|10,10,ἐν,ἐν,r--------,AuxP
10,Leuven|0559-002|122|11,11,τῇ,ὁ,l-s---fd-,ATR
11,Leuven|0559-002|122|12,12,ἐπιφανείᾳ,ἐπιφάνεια,n-s---fd-,ATR
12,Leuven|0559-002|122|13,13,αὐτοῦ,αὐτός,p-s---mg-,ATR
13,Leuven|0559-002|122|14,14,ἡμικυκλίων,ἡμικύκλιον,n-p---ng-,ATR
14,Leuven|0559-002|122|15,15,τῶν,ὁ,l-p---ng-,ATR
15,Leuven|0559-002|122|16,16,ἐπὶ,ἐπί,r--------,AuxP
16,Leuven|0559-002|122|17,17,τὰ,ὁ,l-p---na-,ATR
17,Leuven|0559-002|122|18,18,αὐτὰ,αὐτός,p-p---na-,ATR
18,Leuven|0559-002|122|19,19,τῇ,ὁ,l-s---fd-,ATR
19,Leuven|0559-002|122|20,20,ἴσῃ,ἴσος,a-s---fd-,ATR
20,Leuven|0559-002|122|21,21,δυνάμει,δύναμις,n-s---fd-,ADV
21,Leuven|0559-002|122|22,22,κατακρατεῖ,κατακρατέω,v3spia---,PRED_CO
22,Leuven|0559-002|122|23,23,τοῦ,ὁ,l-s---mg-,ATR
23,Leuven|0559-002|122|24,24,λοιποῦ,λοιπός,a-s---mg-,OBJ
24,Leuven|0559-002|122|25,25,τοῦ,ὁ,l-s---mg-,ATR
25,Leuven|0559-002|122|26,26,αὐτοῦ,αὐτός,p-s---mg-,ATR
26,Leuven|0559-002|122|27,27,κύκλου,κύκλος,n-s---mg-,OBJ
27,Leuven|0559-002|122|28,28,ἡμικυκλίου,ἡμικύκλιον,n-s---ng-,OBJ
29,Leuven|0559-002|122|30,30,καὶ,καί,c--------,COORD
30,Leuven|0559-002|122|31,31,οὕτως,οὕτως,d--------,ADV
31,Leuven|0559-002|122|32,32,τοῦτο,οὗτος,p-s---nn-,SBJ
32,Leuven|0559-002|122|33,33,κινεῖται,κινέω,v3spie---,PRED_CO
