,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|101|1,1,ἐὰν,ἐάν,c--------,AuxC
1,Leuven|0559-002|101|2,2,δὲ,δέ,d--------,AuxY
2,Leuven|0559-002|101|3,3,καὶ,καί,d--------,AuxZ
3,Leuven|0559-002|101|4,4,πολλάκις,πολλάκις,d--------,ADV
4,Leuven|0559-002|101|5,5,βουλώμεθα,βούλομαι,v1ppse---,ADV
5,Leuven|0559-002|101|6,6,πορεύεσθαί,πορεύω,v--pne---,OBJ_CO
6,Leuven|0559-002|101|7,7,τε,τε,c--------,AuxY
7,Leuven|0559-002|101|8,8,καὶ,καί,c--------,COORD
8,Leuven|0559-002|101|9,9,ἀποπορεύεσθαι,ἀποπορεύομαι,v--pne---,OBJ_CO
9,Leuven|0559-002|101|10,10,τὸ,ὁ,l-s---na-,ATR
10,Leuven|0559-002|101|11,11,πλινθίον,πλινθίον,n-s---na-,SBJ
12,Leuven|0559-002|101|13,13,πλεονάκις,πλεονάκις,d--------,ADV
13,Leuven|0559-002|101|14,14,καὶ,καί,c--------,AuxY
14,Leuven|0559-002|101|15,15,τὰς,ὁ,l-p---fa-,ATR
15,Leuven|0559-002|101|16,16,ἐναλλὰξ,ἐναλλάξ,d--------,ATR
16,Leuven|0559-002|101|17,17,ἐπειλήσεις,ἐπείλησις,n-p---fa-,OBJ
17,Leuven|0559-002|101|18,18,ποιησόμεθα,ποιέω,v1pfim---,PRED_CO
18,Leuven|0559-002|101|19,19,καὶ,καί,c--------,AuxY
19,Leuven|0559-002|101|20,20,τὰ,ὁ,l-p---na-,ATR
20,Leuven|0559-002|101|21,21,διαστήματα,διάστημα,n-p---na-,OBJ
21,Leuven|0559-002|101|22,22,ἡλίκα,ἡλίκος,p-p---na-,OBJ
22,Leuven|0559-002|101|23,23,ἂν,ἄν,d--------,AuxY
23,Leuven|0559-002|101|24,24,προαιρώμεθα,προαίρω,v1ppse---,ATR
24,Leuven|0559-002|101|25,25,καὶ,καί,c--------,COORD
25,Leuven|0559-002|101|26,26,τοὺς,ὁ,l-p---ma-,ATR
26,Leuven|0559-002|101|27,27,τῶν,ὁ,l-p---fg-,ATR
27,Leuven|0559-002|101|28,28,δὲ,δέ,d--------,AuxY
28,Leuven|0559-002|101|29,29,μονῶν,μονή,n-p---fg-,ATR
29,Leuven|0559-002|101|30,30,χρόνους,χρόνος,n-p---ma-,OBJ
30,Leuven|0559-002|101|31,31,ποιήσομεν,ποιέω,v1pfia---,PRED_CO
31,Leuven|0559-002|101|32,32,διὰ,διά,r--------,AuxP
32,Leuven|0559-002|101|33,33,τῶν,ὁ,l-p---ng-,ATR
33,Leuven|0559-002|101|34,34,μηρυμάτων,μήρυμα,n-p---ng-,ADV
34,Leuven|0559-002|101|35,35,ἡλίκους,ἡλίκος,p-p---ma-,OBJ
35,Leuven|0559-002|101|36,36,ἂν,ἄν,d--------,AuxY
36,Leuven|0559-002|101|37,37,προαιρώμεθα,προαίρω,v1ppse---,ATR
