,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0559-002|27|1,1,βέλτιον,ἀγαθός,a-s---nnc,PNOM
1,Leuven|0559-002|27|2,2,δ’,δέ,d--------,AuxY
2,Leuven|0559-002|27|3,3,εἰ,εἰ,c--------,AuxC
3,Leuven|0559-002|27|4,4,καὶ,καί,d--------,AuxZ
4,Leuven|0559-002|27|5,5,βάρος,βάρος,n-s---na-,OBJ
5,Leuven|0559-002|27|6,6,ἐξ,ἐκ,r--------,AuxP
6,Leuven|0559-002|27|7,7,αὐτῶν,αὐτός,p-p---ng-,ADV
7,Leuven|0559-002|27|8,8,ἐξάψαντες,ἐξάπτω,v-papamn-,ADV
8,Leuven|0559-002|27|9,9,ἐάσομεν,ἐάω,v1pfia---,SBJ
9,Leuven|0559-002|27|10,10,ἐπὶ,ἐπί,r--------,AuxP
10,Leuven|0559-002|27|11,11,πλείονα,πολύς,a-s---mac,ATR
11,Leuven|0559-002|27|12,12,χρόνον,χρόνος,n-s---ma-,ADV
