@id,@form,@lemma,@postag
1,πεισθέντος,πείθω,v-sappng-
2,δὲ,δέ,d--------
3,τοῦ,ὁ,l-s---ng-
4,πλήθους,πλῆθος,n-s---ng-
5,",",punc1,u--------
6,ὁ,ὁ,l-s---mn-
7,δῆμος,δῆμος,n-s---mn-
8,εἵλετο,αἱρέω,v3saim---
9,δύο,δύο,a--------
10,ἄνδρας,ἀνήρ,n-p---ma-
11,",",punc1,u--------
12,Ἀριστείδην,Ἀριστείδης,n-s---ma-
13,καὶ,καί,c--------
14,Ξάνθιππον,Ξάνθιππος,n-s---ma-
15,",",punc1,u--------
16,οὐ,οὐ,d--------
17,μόνον,μόνος,a-s---na-
18,κατʼ,κατά,r--------
19,ἀρετὴν,ἀρετή,n-s---fa-
20,προκρίνας,προκρίνω,v-sapamn-
21,αὐτούς,αὐτός,p-p---ma-
22,",",punc1,u--------
23,ἀλλὰ,ἀλλά,c--------
24,καὶ,καί,d--------
25,πρὸς,πρός,r--------
26,τὸν,ὁ,l-s---ma-
27,Θεμιστοκλέα,Θεμιστοκλῆς,n-s---ma-
28,τούτους,οὗτος,p-p---ma-
29,ὁρῶν,ὁράω,v-sppamn-
30,ἁμιλλωμένους,ἁμιλλάομαι,v-pppema-
31,περὶ,περί,r--------
32,δόξης,δόξα,n-s---fg-
33,καὶ,καί,c--------
34,πρωτείων,πρωτεῖον,n-p---ng-
35,",",punc1,u--------
36,καὶ,καί,c--------
37,διὰ,διά,r--------
38,τοῦτο,οὗτος,p-s---na-
39,ἀλλοτρίως,ἀλλότριος,d--------
40,ἔχοντας,ἔχω,v-pppama-
41,πρὸς,πρός,r--------
42,αὐτόν,αὐτός,p-s---ma-
43,.,punc1,u--------
