@id,@form,@lemma,@postag
1,τοὺς,ὁ,l-p---ma-
2,γὰρ,γάρ,d--------
3,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
4,ἑώρα,ὁράω,v3siia---
5,περὶ,περί,r--------
6,μὲν,μέν,d--------
7,τὰς,ὁ,l-p---fa-
8,πεζὰς,πεζός,a-p---fa-
9,δυνάμεις,δύναμις,n-p---fa-
10,εὖ,εὖ,d--------
11,κατεσκευασμένους,κατασκευάζω,v-prpema-
12,",",punc1,u--------
13,πρὸς,πρός,r--------
14,δὲ,δέ,c--------
15,τοὺς,ὁ,l-p---ma-
16,ἐν,ἐν,r--------
17,ταῖς,ὁ,l-p---fd-
18,ναυσὶν,ναῦς,n-p---fd-
19,ἀγῶνας,ἀγών,n-p---ma-
20,ἀφυεστάτους,ἀφυής,a-p---mas
21,.,punc1,u--------
22,ὄντας,εἰμί,v-pppama-
