@id,@form,@lemma,@postag
1,γυναῖκα,γυνή,n-s---fa-
2,γὰρ,γάρ,d--------
3,αὐτῷ,αὐτός,p-s---md-
4,πρὸς,πρός,r--------
5,γάμου,γάμος,n-s---mg-
6,κοινωνίαν,κοινωνία,n-s---fa-
7,ἔζευξε,ζεύγνυμι,v3saia---
8,Περσίδα,Περσίς,n-s---fa-
9,",",punc1,u--------
10,εὐγενείᾳ,εὐγένεια,n-s---fd-
11,τε,τε,d--------
12,καὶ,καί,c--------
13,κάλλει,κάλλος,n-s---nd-
14,διαφέρουσαν,διαφέρω,v-sppafa-
15,",",punc1,u--------
16,ἔτι,ἔτι,d--------
17,δὲ,δέ,c--------
18,κατʼ,κατά,r--------
19,ἀρετὴν,ἀρετή,n-s---fa-
20,ἐπαινουμένην,ἐπαινέω,v-sppefa-
21,",",punc1,u--------
22,οἰκετῶν,οἰκέτης,n-p---mg-
23,τε,τε,d--------
24,πλῆθος,πλῆθος,n-s---na-
25,πρὸς,πρός,r--------
26,διακονίαν,διακονία,n-s---fa-
27,καὶ,καί,d--------
28,παντοδαπῶν,παντοδαπής,a-p---ng-
29,ἐκπωμάτων,ἔκπωμα,n-p---ng-
30,καὶ,καί,c--------
31,τὴν,ὁ,l-s---fa-
32,ἄλλην,ἄλλος,a-s---fa_
33,χορηγίαν,χορηγία,n-s---fa-
34,πρὸς,πρός,r--------
35,ἀπόλαυσιν,ἀπόλαυσις,n-s---fa-
36,καὶ,καί,c--------
37,τρυφὴν,τρυφή,n-s---fa-
38,ἁρμόζουσαν,ἁρμόζω,v-sppafa-
39,.,punc1,u--------
40,πλῆθος,πλῆθος,n-s---na-
