@id,@form,@lemma,@postag
1,Παυσανίας,Παυσανίας,n-s---mn-
2,ἦν,εἰμί,v3siia---
3,συντεθειμένος,συντίθημι,v-srpemn-
4,ὥστε,ὥστε,c--------
5,τοὺς,ὁ,l-p---ma-
6,τὰς,ὁ,l-p---fa-
7,ἐπιστολὰς,ἐπιστολή,n-p---fa-
8,παρʼ,παρά,r--------
9,αὐτοῦ,αὐτός,p-s---mg-
10,κομίζοντας,κομίζω,v-pppama-
11,πρὸς,πρός,r--------
12,τὸν,ὁ,l-s---ma-
13,βασιλέα,βασιλεύς,n-s---ma-
14,μὴ,μή,d--------
15,ἀνακάμπτειν,ἀνακάμπτω,v--pna---
16,μηδὲ,μηδέ,c--------
17,γίνεσθαι,γίγνομαι,v--pne---
18,μηνυτὰς,μηνυτής,n-p---ma-
19,τῶν,ὁ,l-p---ng-
20,ἀπορρήτων,ἀπόρρητος,a-p---ng-
21,·,punc1,u--------
