@id,@form,@lemma,@postag
1,ἐπὶ,ἐπί,r--------
2,δὲ,δέ,d--------
3,τούτων,οὗτος,p-p---ng-
4,Θεμιστοκλῆς,Θεμιστοκλῆς,n-s---mn-
5,διὰ,διά,r--------
6,τὴν,ὁ,l-s---fa-
7,στρατηγίαν,στρατηγία,n-s---fa-
8,καὶ,καί,c--------
9,ἀγχίνοιαν,ἀγχίνοια,n-s---fa-
10,ἀποδοχῆς,ἀποδοχή,n-s---fg-
11,ἔτυχεν,τυγχάνω,v3saia---
12,οὐ,οὐ,d--------
13,μόνον,μόνος,a-s---na-
14,παρὰ,παρά,r--------
15,τοῖς,ὁ,l-p---md-
16,πολίταις,πολίτης,n-p---md-
17,",",punc1,u--------
18,ἀλλὰ,ἀλλά,c--------
19,καὶ,καί,d--------
20,παρὰ,παρά,r--------
21,πᾶσι,πᾶς,a-p---md-
22,τοῖς,ὁ,l-p---md-
23,Ἕλλησι,Ἕλλην,n-p---md-
24,.,punc1,u--------
