@id,@form,@lemma,@postag
1,ἅμα,ἅμα,r--------
2,δὲ,δέ,d--------
3,τούτοις,οὗτος,p-p---nd-
4,πραττομένοις,πράσσω,v-pppend-
5,κατὰ,κατά,r--------
6,τὴν,ὁ,l-s---fa-
7,Ἰταλίαν,Ἰταλία,n-s---fa-
8,Μίκυθος,Μίκυθος,n-s---mn-
9,μὲν,μέν,d--------
10,ὁ,ὁ,l-s---mn-
11,τὴν,ὁ,l-s---fa-
12,δυναστείαν,δυναστεία,n-s---fa-
13,ἔχων,ἔχω,v-sppamn-
14,Ῥηγίου,Ῥήγιον,n-s---ng-
15,καὶ,καί,c--------
16,Ζάγκλης,Ζάγκλη,n-s---fg-
17,πόλιν,πόλις,n-s---fa-
18,ἔκτισε,κτίζω,v3saia---
19,Πυξοῦντα,Πυξόεις,n-s---fa-
20,.,punc1,u--------
