@id,@form,@lemma,@postag
1,τέλος,τέλος,n-s---na-
2,δὲ,δέ,d--------
3,οἱ,ὁ,l-p---mn-
4,Λακεδαιμόνιοι,Λακεδαιμόνιος,n-p---mn-
5,κρίναντες,κρίνω,v-papamn-
6,τὸν,ὁ,l-s---ma-
7,Ἑτοιμαρίδαν,Ἑτοιμαρίδης,n-s---ma-
8,συμφέροντα,συμφέρω,v-pppana-
9,λέγειν,λέγω3,v--pna---
10,ἀπέστησαν,ἀφίστημι,v3paia---
11,τῆς,ὁ,l-s---fg-
12,περὶ,περί,r--------
13,τὸν,ὁ,l-s---ma-
14,πόλεμον,πόλεμος,n-s---ma-
15,πρὸς,πρός,r--------
16,τοὺς,ὁ,l-p---ma-
17,Ἀθηναίους,Ἀθήναιος,n-p---ma-
18,ὁρμῆς,ὁρμή,n-s---fg-
19,.,punc1,u--------
