@id,@form,@lemma,@postag
1,χρώμενος,χράω2,v-sppemn-
2,δὲ,δέ,d--------
3,νυκτεριναῖς,νυκτερινός,a-p---fd-
4,ὁδοιπορίαις,ὁδοιπορία,n-p---fd-
5,ἔλαθε,λανθάνω,v3saia---
6,τοὺς,ὁ,l-p---ma-
7,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-
8,",",punc1,u--------
9,καὶ,καί,c--------
10,διὰ,διά,r--------
11,τῆς,ὁ,l-s---fg-
12,τῶν,ὁ,l-p---mg-
13,νεανίσκων,νεανίσκος,n-p---mg-
14,εὐνοίας,εὔνοια,n-s---fg-
15,τε,τε,d--------
16,καὶ,καί,c--------
17,κακοπαθείας,κακοπάθεια,n-s---fg-
18,κατήντησεν,κατά-ἀντάω,v3saia---
19,εἰς,εἰς,r--------
20,τὴν,ὁ,l-s---fa-
21,Ἀσίαν,Ἀσία,n-s---fa-
22,·,punc1,u--------
