@id,@form,@lemma,@postag
1,ὑφʼ,ὑπό,r--------
2,ἕνα,εἷς,n-s---ma-
3,δὲ,δέ,d--------
4,καὶ,καί,c--------
5,τὸν,ὁ,l-s---ma-
6,αὐτὸν,αὐτός,a-s---ma_
7,καιρὸν,καιρός,n-s---ma-
8,ἡ,ὁ,l-s---fn-
9,μὲν,μέν,d--------
10,τοῦ,ὁ,l-s---mg-
11,Παυσανίου,Παυσανίας,n-s---mg-
12,κακία,κακία,n-s---fn-
13,τῆς,ὁ,l-s---fg-
14,κατὰ,κατά,r--------
15,θάλατταν,θάλασσα,n-s---fa-
16,ἡγεμονίας,ἡγεμονία,n-s---fg-
17,ἐστέρησε,στερέω,v3saia---
18,τοὺς,ὁ,l-p---ma-
19,πολίτας,πολίτης,n-p---ma-
20,",",punc1,u--------
21,ἡ,ὁ,l-s---fn-
22,Ἀριστείδου,Ἀριστείδης,n-s---mg-
23,δὲ,δέ,c--------
24,κατὰ,κατά,r--------
25,πᾶν,πᾶς,a-s---na-
26,ἀρετὴ,ἀρετή,n-s---fn-
27,τὰς,ὁ,l-p---fa-
28,Ἀθήνας,Ἀθῆναι,n-p---fa-
29,τὴν,ὁ,l-s---fa-
30,οὐκ,οὐ,d--------
31,οὖσαν,εἰμί,v-sppafa-
32,στρατηγίαν,στρατηγία,n-s---fa-
33,ἐποίησε,ποιέω,v3saia---
34,κτήσασθαι,κτάομαι,v--anm---
35,.,punc1,u--------
