@id,@form,@lemma,@postag
1,ἐπʼ,ἐπί,r--------
2,ἄρχοντος,ἄρχω,v-sppamg-
3,δʼ,δέ,d--------
4,Ἀθήνησι,Ἀθήνησι,d--------
5,Φαίδωνος,Φαίδων,n-s---mg-
6,Ὀλυμπιὰς,Ὀλυμπιάς,n-s---fn-
7,μὲν,μέν,d--------
8,ἤχθη,ἄγω,v3saip---
9,ἕκτη,ἕκτος,a-s---fn-
10,πρὸς,πρός,r--------
11,ταῖς,ὁ,l-p---fd-
12,ἑβδομήκοντα,ἑβδομήκοντα,a-_---___
13,",",punc1,u--------
14,καθʼ,κατά,r--------
15,ἣν,ὅς,a-s---fa_
16,ἐνίκα,νικάω,v3siia---
17,στάδιον,στάδιον,n-s---na-
18,Σκαμάνδριος,Σκαμάνδριος,n-s---mn-
19,Μυτιληναῖος,Μυτιληναῖος,a-s---mn-
20,",",punc1,u--------
21,ἐν,ἐν,r--------
22,Ῥώμῃ,Ῥώμη,n-s---fd-
23,δʼ,δέ,c--------
24,ὑπῆρχον,ὑπάρχω,v3piia---
25,ὕπατοι,ὕπατος,a-p---mn-
26,Καίσων,Καίσων,n-s---mn-
27,Φάβιος,Φάβιος,n-s---mn-
28,καὶ,καί,c--------
29,Σπόριος,Σπόριος,n-s---mn-
30,Φούριος,Φούριος,n-s---mn-
31,Μενέλλαιος,Μενέλλαιος,n-s---mn-
32,.,punc1,u--------
