@id,@form,@lemma,@postag
1,κ-,καί,d--------
2,ἂν,ἐάν,c--------
3,αὕτη,οὗτος,p-s---fn-
4,κρίνῃ,κρίνω,v3spsa---
5,τὰ,ὁ,l-p---na-
6,δυνατὰ,δυνατός,a-p---na-
7,λέγειν,λέγω3,v--pna---
8,καὶ,καί,c--------
9,συμφέροντα,συμφέρω,v-pppana-
10,",",punc1,u--------
11,τότε,τότε,d--------
12,ὡς,ὡς,c--------
13,ἂν,ἄν1,d--------
14,συμβουλεύσῃ,συμβουλεύω,v3sasa---
15,πρὸς,πρός,r--------
16,τὸ,ὁ,l-s---na-
17,τέλος,τέλος,n-s---na-
18,ἄξειν,ἄγω,v--fna---
19,αὐτοῦ,αὐτός,p-s---mg-
20,τὴν,ὁ,l-s---fa-
21,ἐπιβολήν,ἐπιβολή,n-s---fa-
22,.,punc1,u--------
23,[0],,
