@id,@form,@lemma,@postag
1,δοκεῖ,δοκέω,v3spia---
2,δέ,δέ,d--------
3,μοι,ἐγώ,p1s---md-
4,δικαίως,δίκαιος,d--------
5,ἄν,ἄν1,d--------
6,τις,τις,p-s---mn-
7,ἐπισημήνασθαι,ἐπισημαίνω,v--anm---
8,κατὰ,κατά,r--------
9,τοῦτον,οὗτος,a-s---ma_
10,τὸν,ὁ,l-s---ma-
11,καιρὸν,καιρός,n-s---ma-
12,τάς,ὁ,l-p---fa-
13,τε,τε,d--------
14,Καρχηδονίων,Καρχηδόνιος,n-p---mg-
15,καὶ,καί,c--------
16,Ῥωμαίων,Ῥωμαῖος,n-p---mg-
17,ἀρετὰς,ἀρετή,n-p---fa-
18,καὶ,καί,c--------
19,φιλοτιμίας,φιλοτιμία,n-p---fa-
20,ἐν,εἰς,r--------
21,τῷ,ὁ,l-s---nd-
22,πολεμεῖν,πολεμέω,v--pna---
23,.,punc1,u--------
