@id;@form;@lemma;@postag;@relation
1;ἐκ;ἐκ;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;παντὸς;πᾶς;a-s---mg-;ATR
4;τρόπου;τρόπος;n-s---mg-;ADV
5;ἀπολυόμενος;ἀπολύω;v-sppemn-;ADV
6;τῆς;ὁ;l-s---fg-;ATR
7;αἰτίας;αἰτία;n-s---fg-;OBJ
8;ἔγωγε;ἐγώ;p1s---mn-;SBJ
9;οὔ;οὐ;d--------;AuxZ
10;-τε;τε;d--------;AuxY
11;εἰς;εἰς;r--------;AuxP
12;τὰ;ὁ;l-p---na-;ATR
13;τεμένη;τέμενος;n-p---na-;OBJ
14;εἰσιὼν;εἴσειμι;v-sppamn-;ADV
15;τὴν;ὁ;l-s---fa-;ATR
16;ἁγνείαν;ἁγνεία;n-s---fa-;OBJ
17;τῶν;ὁ;l-p---mg-;ATR
18;θεῶν;θέος;n-p---mg-;ATR
19;μιανῶ;μιαίνω;v1sfia---;PRED_CO
20;,;punc;u--------;AuxX
21;οὔ;οὐ;d--------;AuxZ
22;-τε;τε;c--------;COORD
23;ὑμᾶς;σύ;p2p---ma-;OBJ
24;πείθων;πείθω;v-sppamn-;ADV
25;ἀπολῦσαί;ἀπολύω;v--ana---;OBJ
26;με;ἐγώ;p1s---ma-;OBJ
27;ἀνόσια;ἀνόσιος;a-p---na-;OBJ
28;πράσσω;πράσσω;v1spia---;PRED_CO
29;.;punc;u--------;AuxK
