@id;@form;@lemma;@postag;@relation
1;σαφῆ;σαφής;a-p---na-;ADV
2;μὲν;μέν;d--------;AuxY
3;γὰρ;γάρ;d--------;AuxY
4;τὸν;ὁ;l-s---ma-;ATR
5;θάνατον;θάνατος;n-s---ma-;OBJ
6;γιγνώσκοντες;γιγνώσκω;v-pppamn-;ADV_CO
7;,;punc;u--------;AuxX
8;φανερῶς;φανερός;d--------;ADV
9;δὲ;δέ;d--------;AuxY
10;τὰ;ὁ;l-p---na-;ATR
11;ἴχνη;ἴχνος;n-p---na-;SBJ
12;τῆς;ὁ;l-s---fg-;ATR
13;ὑποψίας;ὑποψία;n-s---fg-;ATR
14;εἰς;εἰς;r--------;AuxP
15;τοῦτον;οὗτος;p-s---ma-;OBJ
16;φέροντα;φέρω;v-pppana-;ADV_CO
17;,;punc;u--------;AuxX
18;πιστῶς;πιστός;d--------;ADV
19;δὲ;δέ;c--------;COORD
20;τοῦ;ὁ;l-s---mg-;ATR
21;ἀκολούθου;ἀκόλουθος;a-s---mg-;SBJ
22;μαρτυροῦντος;μαρτυρέω;v-sppamg-;ADV_CO
23;,;punc;u--------;AuxX
24;πῶς;πως;d--------;ADV
25;ἂν;ἄν;d--------;AuxY
26;δικαίως;δίκαιος;d--------;ADV
27;ἀπολύοιτε;ἀπολύω;v2ppoa---;PRED
28;αὐτόν;αὐτός;p-s---ma-;OBJ
29;";";punc;u--------;AuxK
