@id;@form;@lemma;@postag;@relation
1;εἰς;εἰς;r--------;AuxP
2;τοῦτο;οὗτος;p-s---na-;ADV
3;γὰρ;γάρ;d--------;AuxY
4;βαρυδαιμονίας;βαρυδαιμονία;n-s---fg-;ATR
5;ἥκω;ἥκω;v1spia---;PRED_CO
6;ὥστε;ὥστε;c--------;AuxC
7;οὐκ;οὐ;d--------;AuxZ
8;ἀρκοῦν;ἀρκέω;v-sppann-;PNOM
9;μοί;ἐγώ;p1s---md-;OBJ
10;ἐστιν;εἰμί;v3spia---;ADV
11;ἐμαυτὸν;ἐμαυτοῦ;p-s---ma-;SBJ
12;ὅσιον;ὅσιος;a-s---ma-;OCOMP_CO
13;καὶ;καί;c--------;COORD
14;δίκαιον;δίκαιος;a-s---ma-;OCOMP_CO
15;παρέχοντα;παρέχω;v-sppama-;ADV
16;μὴ;μή;d--------;AuxZ
17;διαφθαρῆναι;διαφθείρω;v--anp---;OBJ
18;,;punc;u--------;AuxX
19;ἀλλὰ;ἀλλά;c--------;COORD
20;κ-;καί;d--------;AuxZ
21;ἂν;ἐάν;c--------;AuxC
22;μὴ;μή;d--------;AuxZ
23;τὸν;ὁ;l-s---ma-;ATR
24;ἀποκτείναντα;ἀποκτείνω;v-sapama-;OBJ
25;εὑρὼν;εὑρίσκω;v-sapamn-;ADV
26;ἐξελέγξω;ἐξελέγχω;v1sasa---;ADV
27;,;punc;u--------;AuxX
28;ὃν;ὅς;p-s---ma-;OBJ
29;οἱ;ὁ;l-p---mn-;ATR
30;τιμωροῦντες;τιμωρέω;v-pppamn-;SBJ
31;αὐτῷ;αὐτός;p-s---md-;OBJ
32;ἀδύνατοι;ἀδύνατος;a-p---mn-;PNOM
33;εὑρεῖν;εὑρίσκω;v--ana---;ADV
34;εἰσιν;εἰμί;v3ppia---;ATR
35;,;punc;u--------;AuxX
36;αὐτὸς;αὐτός;a-s---mn-;SBJ
37;καταδοχθεὶς;καταδοκέω;v-sappmn-;ADV
38;φονεὺς;φονεύς;n-s---mn-;PNOM
39;εἶναι;εἰμί;v--pna---;OBJ
40;ἀνοσίως;ἀνόσιος;d--------;ADV
41;ἁλώσομαι;ἁλίσκομαι;v1sfim---;PRED_CO
42;.;punc;u--------;AuxK
