@id;@form;@lemma;@postag;@relation
1;οὐδεὶς;οὐδείς;p-s---mn-;SBJ
2;γὰρ;γάρ;d--------;AuxY
3;ἂν;ἄν;d--------;AuxY
4;τὸν;ὁ;l-s---ma-;ATR
5;ἔσχατον;ἔσχατος;a-s---ma-;ATR
6;κίνδυνον;κίνδυνος;n-s---ma-;OBJ
7;περὶ;περί;r--------;AuxP
8;τῆς;ὁ;l-s---fg-;ATR
9;ψυχῆς;ψυχή;n-s---fg-;ADV
10;κινδυνεύων;κινδυνεύω;v-sppamn-;ADV
11;ἑτοίμην;ἑτοῖμος;a-s---fa-;ATR_CO
12;καὶ;καί;c--------;COORD
13;κατειργασμένην;κατεργάζομαι;v-srpefa-;ATR_CO
14;τὴν;ὁ;l-s---fa-;ATR
15;ὠφέλειαν;ὠφέλεια;n-s---fa-;OBJ
16;ἀφῆκεν;ἀφήκω;v3siia---;PRED
17;:;punc;u--------;AuxK
