@id;@form;@lemma;@postag;@relation
1;σαφῶς;σαφής;d--------;ADV
2;γὰρ;γάρ;d--------;AuxY
3;οἴδαμεν;οἶδα;v1pria---;PRED
4;ὅτι;ὅτι;c--------;AuxC
5;πάσης;πᾶς;a-s---fg-;ATR
6;τῆς;ὁ;l-s---fg-;ATR
7;πόλεως;πόλις;n-s---fg-;SBJ
8;μιαινομένης;μιαίνω;v-sppefg-;ADV
9;ὑπ᾽;ὑπό;r--------;AuxP
10;αὐτοῦ;αὐτός;p-s---ng-;OBJ
11;,;punc;u--------;AuxX
12;ἕως;ἕως;c--------;AuxC
13;ἂν;ἄν;d--------;AuxY
14;διωχθῇ;διώκω;v3sasp---;ADV
15;,;punc;u--------;AuxX
16;τό;ὁ;l-s---nn-;ATR
17;τ᾽;τε;d--------;AuxY
18;ἀσέβημα;ἀσέβημα;n-s---nn-;SBJ
19;ἡμέτερον;ἡμέτερος;a-s---nn-;PNOM
20;γίγνεται;γίγνομαι;v3spie---;OBJ_CO
21;,;punc;u--------;AuxX
22;τῆς;ὁ;l-s---fg-;ATR
23;θ᾽;τε;c--------;COORD
24;ὑμετέρας;ὑμέτερος;a-s---fg-;ATR
25;ἁμαρτίας;ἁμαρτία;n-s---fg-;ATR
26;ἡ;ὁ;l-s---fn-;ATR
27;ποινὴ;ποινή;n-s---fn-;SBJ
28;εἰς;εἰς;r--------;AuxP
29;ἡμᾶς;ἐγώ;p1p---ma-;OBJ
30;τοὺς;ὁ;l-p---ma-;ATR
31;μὴ;μή;d--------;AuxZ
32;δικαίως;δίκαιος;d--------;ADV
33;διώκοντας;διώκω;v-pppama-;ATR
34;ἀναχωρεῖ;ἀναχωρέω;v3spia---;OBJ_CO
35;.;punc;u--------;AuxK
