@id;@form;@lemma;@postag;@relation
1;ἔστι;εἰμί;v3spia---;PRED
2;δὲ;δέ;d--------;AuxY
3;οὐκ;οὐ;d--------;AuxZ
4;ἀπεικός;ἀπέοικα;v-srpann-;PNOM_CO
5;,;punc;u--------;AuxX
6;ὡς;ὡς;c--------;AuxC
7;οὗτοί;οὗτος;p-p---mn-;SBJ
8;φασιν;φημί;v3ppia---;AuxY
9;,;punc;u--------;AuxX
10;ἀλλὰ;ἀλλά;c--------;COORD
11;εἰκὸς;ἔοικα;v-srpann-;PNOM_CO
12;ἀωρὶ;ἀωρί;d--------;ADV
13;τῶν;ὁ;l-p---fg-;ATR
14;νυκτῶν;νύξ;n-p---fg-;ADV
15;πλανώμενον;πλανάω;v-sppema-;SBJ
16;ἐπὶ;ἐπί;r--------;AuxP
17;τοῖς;ὁ;l-p---nd-;ATR
18;ἱματίοις;ἱμάτιον;n-p---nd-;ADV
19;διαφθαρῆναι;διαφθείρω;v--anp---;SBJ
20;.;punc;u--------;AuxK
