@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,γὰρ,γάρ,d--------
3,δὴ,δή,d--------
4,τὸ,ὁ,l-s---na-
5,μὲν,μέν,d--------
6,ἕτερον,ἕτερος,a-s---ma-
7,καὶ,καί,d--------
8,λόγον,λόγος,n-s---ma-
9,τιν᾽,τις,a-s---ma_
10,ἂν,ἐάν,c--------
11,εἶχε,ἔχω,v3siia---
12,γενόμενον,γίγνομαι,v-sapmma-
13,",",punc1,u--------
14,τὸ,ὁ,l-s---na-
15,δὴ,δή,d--------
16,τοὺς,ὁ,l-p---ma-
17,πρόσω,πρόσω,d--------
18,τὰς,ὁ,l-p---fa-
19,οἰκήσεις,οἴκησις,n-p---fa-
20,ἀπ᾽,ἀπό,r--------
21,ἀλλήλων,ἀλλήλων,p-p---mg-
22,ποιησαμένους,ποιέω,v-papmma-
23,ὁμοεθνεῖς,ὁμοεθνής,a-p---fa-
24,μηκέτι,μηκέτι,d--------
25,διασώζειν,διασῴζω,v--pna---
26,τὸν,ὁ,l-s---ma-
27,αὐτὸν,αὐτός,a-s---ma_
28,τῆς,ὁ,l-s---fg-
29,διαλέκτου,διάλεκτος,n-s---fg-
30,χαρακτῆρα,χαρακτήρ,n-s---ma-
31,διὰ,διά,r--------
32,τὰς,ὁ,l-p---fa-
33,πρὸς,πρός,r--------
34,τοὺς,ὁ,l-p---ma-
35,πέλας,πέλας,d--------
36,ὁμιλίας,ὁμιλία,n-p---fa-
37,:,punc1,u--------
38,[0],,
