@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---nn-
2,δ᾽,δέ,d--------
3,οὖν,οὖν,d--------
4,Πελασγικὸν,Πελασγικός,a-s---nn-
5,φῦλον,φῦλον,n-s---nn-
6,",",punc1,u--------
7,ὅσον,ὅσος,a-s---nn-
8,μὴ,μή,d--------
9,διεφθάρη,διαφθείρω,v3saip---
10,τε,τε,d--------
11,καὶ,καί,c--------
12,κατὰ,κατά,r--------
13,τὰς,ὁ,l-p---fa-
14,ἀποικίας,ἀποικία,n-p---fa-
15,διεσπάσθη,διασπάω,v3saip---
16,",",punc1,u--------
17,διέμεινε,διαμένω,v3saia---
18,δὲ,δέ,d--------
19,ὀλίγον,ὀλίγος,a-s---nn-
20,ἀπὸ,ἀπό,r--------
21,πολλοῦ,πολύς,a-s---ng-
22,",",punc1,u--------
23,μετὰ,μετά,r--------
24,τῶν,ὁ,l-p---mg-
25,Ἀβοριγίνων,Ἀβοριγῖνες,n-p---mg-
26,πολιτευόμενον,πολιτεύω,v-sppenn-
27,ἐν,ἐν,r--------
28,τούτοις,οὗτος,a-p---nd_
29,ὑπελείφθη,ὑπολείπω,v3saip---
30,τοῖς,ὁ,l-p---nd-
31,χωρίοις,χωρίον,n-p---nd-
32,",",punc1,u--------
33,ὅπου,ὅπου,d--------
34,σὺν,σύν,r--------
35,χρόνῳ,χρόνος,n-s---md-
36,τὴν,ὁ,l-s---fa-
37,Ῥώμην,ῥώμη,n-s---fa-
38,οἱ,ὁ,l-p---mn-
39,ἔκγονοι,ἔκγονος,a-p---mn-
40,αὐτῶν,αὐτός,p-p---mg-
41,σὺν,σύν,r--------
42,τοῖς,ὁ,l-p---md-
43,ἄλλοις,ἄλλος,p-p---md-
44,ἐπολίσαντο,πολίζω,v3paim---
45,.,punc1,u--------
