@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,μετανάστας,μετανάστης,n-p---ma-
4,μυθολογοῦντες,μυθολογέω,v-pppamn-
5,αὐτοὺς,αὐτός,p-p---ma-
6,εἶναι,εἰμί,v--pna---
7,Τυρρηνὸν,Τυρρηνός,a-s---na-
8,ἀποφαίνουσιν,ἀποφαίνω,v3ppia---
9,ἡγεμόνα,ἡγεμών,n-s---ma-
10,τῆς,ὁ,l-s---fg-
11,ἀποικίας,ἀποικία,n-s---fg-
12,γενόμενον,γίγνομαι,v-sapmna-
13,ἀφ᾽,ἀπό,r--------
14,ἑαυτοῦ,ἑαυτοῦ,p-s---mg-
15,θέσθαι,τίθημι,v--ane---
16,τῷ,ὁ,l-s---nd-
17,ἔθνει,ἔθνος,n-s---nd-
18,τ-,ὁ,l-s---na-
19,οὔνομα,ὄνομα,n-s---na-
20,:,punc1,u--------
