@id,@form,@lemma,@postag
1,τὸ,ὁ,l-s---na-
2,δὲ,δέ,d--------
3,τοὺς,ὁ,l-p---ma-
4,ἐν,ἐν,r--------
5,τοῖς,ὁ,l-p---nd-
6,αὐτοῖς,αὐτός,a-p---nd_
7,οἰκοῦντας,οἰκέω,v-pppama-
8,χωρίοις,χωρίον,n-p---nd-
9,μη,μη,d-------_
10,-δ᾽,δέ,c--------
11,ὁτιοῦν,ὁτιοῦν,d--------
12,κατὰ,κατά,r--------
13,τὴν,ὁ,l-s---fa-
14,φωνὴν,φωνή,n-s---fa-
15,ἀλλήλοις,ἀλλήλων,p-p---md-
16,ὁμολογεῖν,ὁμολογέω,v--pna---
17,ἐκ,ἐκ,r--------
18,τ-,ὁ,l-s---na-
19,αὐτοῦ,αὐτός,a-s---ng_
20,φύντας,φύς,v-papama-
21,γένους,γένος,n-s---ng-
22,οὐδένα,οὐδείς,a-s---ma_
23,λόγον,λόγος,n-s---ma-
24,ἔχει,ἔχω,v3spia---
25,.,punc1,u--------
