@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,δὲ,δέ,d--------
3,τῶν,ὁ,l-p---mg-
4,ἐκλιπόντων,ἐκλείπω,v-papamg-
5,τὴν,ὁ,l-s---fa-
6,χώραν,χώρα,n-s---fa-
7,Πελασγῶν,Πελασγός,n-p---mg-
8,κατασχόντες,κατέχω,v-papamn-
9,τὰς,ὁ,l-p---fa-
10,πόλεις,πόλις,n-p---fa-
11,ἄλλοι,ἄλλος,p-p---mn-
12,τε,τε,c--------
13,πολλοὶ,πολύς,a-p---mn-
14,ἦσαν,εἰμί,v3piia---
15,",",punc1,u--------
16,ὡς,ὡς,c--------
17,ἕκαστοί,ἕκαστος,a-p---mn-
18,τισιν,τις,p-p---md-
19,ἔτυχον,τυγχάνω,v3paia---
20,ὁμοτέρμονας,ὁμοτέρμων,a-p---fa-
21,τὰς,ὁ,l-p---fa-
22,οἰκήσεις,οἴκησις,n-p---fa-
23,ἔχοντες,ἔχω,v-pppamn-
24,",",punc1,u--------
25,καὶ,καί,c--------
26,ἐν,ἐν,r--------
27,τοῖς,ὁ,l-p---md-
28,μάλιστα,μάλιστα,d--------
29,πλείστας,πλεῖστος,a-p---fa-
30,τε,τε,d--------
31,καὶ,καί,c--------
32,ἀρίστας,ἄριστος,a-p---fa-
33,Τυρρηνοί,Τυρρηνός,n-p---mn-
34,.,punc1,u--------
35,[0],,
