@id,@form,@lemma,@postag
1,πρῶτον,πρῶτος,a-s---na-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,τῆς,ὁ,l-s---fg-
5,οἰκοφθορίας,οἰκοφθορία,n-s---fg-
6,ταῖς,ὁ,l-p---fd-
7,πόλεσιν,πόλις,n-p---fd-
8,ἐδόκει,δοκέω,v3siia---
9,αὐχμῷ,αὐχμός,n-s---md-
10,ἡ,ὁ,l-s---fn-
11,γῆ,γῆ,n-s---fn-
12,κακωθεῖσα,κακόω,v-sappfn-
13,ἄρξαι,ἄρχω,v--ana---
14,",",punc1,u--------
15,ἡνίκα,ἡνίκα,c--------
16,οὔ,οὐ,d--------
17,-τ᾽,τε,d--------
18,ἐπὶ,ἐπί,r--------
19,τοῖς,ὁ,l-p---nd-
20,δένδρεσι,δένδρον,n-p---nd-
21,καρπὸς,καρπός1,n-s---mn-
22,οὐδεὶς,οὐδείς,a-s---mn_
23,ὡραῖος,ὡραῖος,a-s---mn-
24,γενέσθαι,γίγνομαι,v--anm---
25,διέμεινεν,διαμένω,v3saia---
26,",",punc1,u--------
27,ἀλλ᾽,ἀλλά,c--------
28,ὠμοὶ,ὠμός,a-p---mn-
29,κατέρρεον,καταρρέω,v3piia---
30,",",punc1,u--------
31,οὔ,οὔτε,d--------
32,-θ᾽,οὔτε,d--------
33,ὁπόσα,ὁπόσος,a-p---nn-
34,σπερμάτων,σπέρμα,n-p---ng-
35,ἀνέντα,ἀνίημι,v-papann-
36,βλαστοὺς,βλαστός,n-p---ma-
37,ἀνθήσειεν,ἀνθέω,v3saoa---
38,ἕως,ἕως,c--------
39,στάχυος,στάχυς,n-s---mg-
40,ἀκμῆς,ἀκμή,n-s---fg-
41,τοὺς,ὁ,l-p---ma-
42,κατὰ,κατά,r--------
43,νόμον,νόμος,n-s---ma-
44,ἐξεπλήρου,ἐκπληρόω,v3siia---
45,χρόνους,χρόνος,n-p---ma-
46,",",punc1,u--------
47,οὔ,οὐ,d--------
48,-τε,τε,d--------
49,πόα,πόα,n-s---fn-
50,κτήνεσιν,κτῆνος,n-p---nd-
51,ἐφύετο,ἐφύω,v3siie---
52,διαρκής,διαρκής,a-s---fn-
53,",",punc1,u--------
54,τῶν,ὁ,l-p---ng-
55,τε,τε,c--------
56,ναμάτων,νᾶμα,n-p---ng-
57,τὰ,ὁ,l-p---nn-
58,μὲν,μέν,d--------
59,οὐκέτι,οὐκέτι,d--------
60,πίνεσθαι,πίνω,v--pne---
61,σπουδαῖα,σπουδαῖος,a-p---nn-
62,ἦν,εἰμί,v3siia---
63,",",punc1,u--------
64,τὰ,ὁ,l-p---nn-
65,δ᾽,δέ,d--------
66,ὑπελίμπανε,ὑπολείπω,v3siia---
67,θέρους,θέρος,n-s---ng-
68,",",punc1,u--------
69,τὰ,ὁ,l-p---nn-
70,δ᾽,δέ,c--------
71,εἰς,εἰς,r--------
72,τέλος,τέλος,n-s---na-
73,ἀπεσβέννυτο,ἀποσβέννυμι,v3siie---
74,.,punc1,u--------
