@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,δ᾽,δέ,d--------
3,ἐπὶ,ἐπί,r--------
4,μηνίμασι,μήνιμα,n-p---nd-
5,δαιμονίοις,δαιμόνιον,n-p---nd-
6,ἀπαλλαγὰς,ἀπαλλαγή,n-p---fa-
7,αἰτούμενοι,αἰτέω,v-pppemn-
8,τῶν,ὁ,l-p---ng-
9,κατεχόντων,κατέχω,v-pppang-
10,σφᾶς,σφεῖς,p-p---ma-
11,κακῶν,κακός,a-p---ng-
12,τὸ,ὁ,l-s---na-
13,παραπλήσιον,παραπλήσιος,a-s---na-
14,δρῷεν,δράω,v3ppoa---
15,",",punc1,u--------
16,αὐτοί,αὐτός,p-p---mn-
17,τε,τε,d--------
18,ἀχθόμενοι,ἄχθομαι,v-pppemn-
19,καὶ,καί,c--------
20,συγγνώμονας,συγγνώμων,a-p---ma-
21,ἀξιοῦντες,ἀξιόω,v-pppamn-
22,γενέσθαι,γίγνομαι,v--anm---
23,τοὺς,ὁ,l-p---ma-
24,ἀπελαυνομένους,ἀπελαύνω,v-pppema-
25,.,punc1,u--------
