@id,@form,@lemma,@postag
1,τὸν,ὁ,l-s---ma-
2,μὲν,μέν,d--------
3,ἐπ᾽,ἐπί,r--------
4,ἐξόδῳ,ἔξοδος1,n-s---fd-
5,τῆς,ὁ,l-s---fg-
6,χώρας,χώρα,n-s---fg-
7,",",punc1,u--------
8,τὸν,ὁ,l-s---ma-
9,δ᾽,δέ,c--------
10,ἐπὶ,ἐπί,r--------
11,μονῇ,μονή,n-s---fd-
12,",",punc1,u--------
13,καὶ,καί,c--------
14,τῶν,ὁ,l-p---mg-
15,Ἄτυος,Ἄτυς,n-s---mg-
16,παίδων,παῖς,n-p---mg-
17,τὸν,ὁ,l-s---ma-
18,μὲν,μέν,d--------
19,τῇ,ὁ,l-s---fd-
20,προσνεῖμαι,προσνέμω,v--ana---
21,",",punc1,u--------
22,τὸν,ὁ,l-s---ma-
23,δὲ,δέ,c--------
24,τῇ,ὁ,l-s---fd-
25,.,punc1,u--------
26,προσνεῖμαι,προσνέμω,v--ana---
27,[0],,
28,[1],,
