@id,@form,@lemma,@postag
1,ὡς,ὡς,c--------
2,δ᾽,δέ,d--------
3,ἅπαξ,ἅπαξ,d--------
4,οὗτοι,οὗτος,p-p---mn-
5,χωρίων,χωρίον,n-p---ng-
6,τινῶν,τις,a-p---ng_
7,τῆς,ὁ,l-s---fg-
8,πολεμίας,πολέμιος,a-s---fg-
9,ἐκράτησαν,κρατέω,v3paia---
10,",",punc1,u--------
11,ἐκ,ἐκ,r--------
12,τοῦ,ὁ,l-s---ng-
13,ἀσφαλεστέρου,ἀσφαλής,a-s---ngc
14,ἤδη,ἤδη,d--------
15,καὶ,καί,d--------
16,οἱ,ὁ,l-p---mn-
17,λοιποὶ,λοιπός,a-p---mn-
18,Ἀβοριγῖνες,Ἀβοριγῖνες,n-p---mn-
19,οἱ,ὁ,l-p---mn-
20,δεόμενοι,δέομαι,v-pppemn-
21,γῆς,γῆ,n-s---fg-
22,κατὰ,κατά,r--------
23,σφᾶς,σφεῖς,p-p---ma-
24,ἕκαστοι,ἕκαστος,a-p---mn-
25,ἐπεχείρουν,ἐπιχειρέω,v3piia---
26,τοῖς,ὁ,l-p---md-
27,ὁμόροις,ὅμορος,a-p---md-
28,καὶ,καί,c--------
29,πόλεις,πόλις,n-p---fa-
30,ἔκτισαν,ἐκτίνω,v3paia---
31,ἄλλας,ἄλλος,a-p---fa_
32,τέ,τε,d--------
33,τινας,τις,a-p---fa_
34,καὶ,καί,c--------
35,τὰς,ὁ,l-p---fa-
36,μέχρι,μέχρι,r--------
37,τοῦδε,ὅδε,p-s---ng-
38,οἰκουμένας,οἰκέω,v-pppefa-
39,",",punc1,u--------
40,Ἀντεμνάτας,Ἀντέμνα,n-p---ma-
41,καὶ,καί,d--------
42,Τελληνεῖς,Τελληνεύς,n-p---ma-
43,καὶ,καί,d--------
44,Φικολνέους,Φικόλνεοι,n-p---ma-
45,τοὺς,ὁ,l-p---ma-
46,πρὸς,πρός,r--------
47,τοῖς,ὁ,l-p---nd-
48,καλουμένοις,καλέω,v-pfpmnd-
49,Κορνίκλοις,Κόρνικλος,n-p---md-
50,ὄρεσι,ὄρος,n-p---nd-
51,καὶ,καί,c--------
52,Τιβουρτίνους,Τιβούρτινος,n-p---ma-
53,",",punc1,u--------
54,παρ᾽,παρά,r--------
55,οἷς,ὅς,p-p---md-
56,ἔτι,ἔτι,d--------
57,καὶ,καί,d--------
58,εἰς,εἰς,r--------
59,τόδε,ὅδε,p-s---na-
60,χρόνου,χρόνος,n-s---mg-
61,μέρος,μέρος,n-s---nn-
62,τι,τις,a-s---nn_
63,τῆς,ὁ,l-s---fg-
64,πόλεως,πόλις,n-s---fg-
65,ὀνομάζεται,ὀνομάζω,v3spie---
66,Σικελικόν,Σικελικός,a-s---nn-
67,:,punc1,u--------
