@id,@form,@lemma,@postag
1,οἶμαι,οἴομαι,v1spie---
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,οὐδένα,οὐδείς,p-s---ma-
5,",",punc1,u--------
6,ἀλλὰ,ἀλλά,c--------
7,δεῖ,δεῖ,v3siia---
8,μεγάλην,μέγας,a-s---fa-
9,τὴν,ὁ,l-s---fa-
10,ἔχθραν,ἔχθρα,n-s---fa-
11,ὑπάρχειν,ὑπάρχω,v--pna---
12,τῷ,ὁ,l-s---md-
13,τοῦτο,οὗτος,p-s---na-
14,μέλλοντι,μέλλω,v-sppamd-
15,ποιήσειν,ποιέω,v--fna---
16,",",punc1,u--------
17,καὶ,καί,c--------
18,τὴν,ὁ,l-s---fa-
19,πρόνοιαν,πρόνοια,n-s---fa-
20,ἐκ,ἐκ,r--------
21,πολλῶν,πολύς,a-p---ng-
22,εἶναι,εἰμί,v--pna---
23,φανερὰν,φανερός,a-s---fa-
24,ἐπιβουλευομένην,ἐπιβουλεύω,v-sppefa-
25,.,punc1,u--------
