@id,@form,@lemma,@postag
1,ἐπειδὴ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,ἡ,ὁ,l-s---fn-
4,πόλις,πόλις,n-s---fn-
5,ὅλη,ὅλος,a-s---fn-
6,κακῶς,κακός,d--------
7,ἐβουλεύσατο,βουλεύω,v3saim---
8,ἀποστᾶσα,ἀφίστημι,v-sapafn_
9,καὶ,καί,c--------
10,ἥμαρτε,ἁμαρτάνω,v3saia---
11,[,punc1,u--------
12,τῆς,ὁ,l-s---fg-
13,ὑμετέρας,ὑμέτερος,a-s---fg-
14,γνώμης,γνώμη,n-s---fg-
15,],punc1,u--------
16,",",punc1,u--------
17,μετὰ,μετά,r--------
18,τῆς,ὁ,l-s---fg-
19,πόλεως,πόλις,n-s---fg-
20,ὅλης,ὅλος,a-s---fg-
21,ἠναγκάσθη,ἀναγκάζω,v3saip---
22,συνεξαμαρτεῖν,συνεξαμαρτάνω,v--ana---
23,.,punc1,u--------
