@id,@form,@lemma,@postag
1,ὥστε,ὥστε,c--------
2,μηδέν,μηδείς,p-s---na-
3,μοι,ἐγώ,p1s---md-
4,ἐνθάδε,ἐνθάδε,d--------
5,[,punc1,u--------
6,μη,μη,d-------_
7,-δὲ,δέ,d--------
8,],punc1,u--------
9,πλέον,πλέος,a-s---na-
10,εἶναι,εἰμί,v--pna---
11,μη,μη,d--------
12,-δ᾽,δέ,c--------
13,ἀποφυγόντι,ἀποφεύγω,v-sapamd-
14,",",punc1,u--------
15,ἀλλ᾽,ἀλλά,c--------
16,ἐξεῖναί,ἔξεστι,v--pna---
17,σοι,σοι,p-s---md-
18,λέγειν,λέγω3,v--pna---
19,ὅτι,ὅτι2,c--------
20,κακοῦργος,κακοῦργος,a-s---mn-
21,ἀπέφυγον,ἀποφεύγω,v1saia---
22,",",punc1,u--------
23,ἀλλ᾽,ἀλλά,c--------
24,οὐ,οὐ,d--------
25,τοῦ,ὁ,l-s---mg-
26,φόνου,φόνος,n-s---mg-
27,τὴν,ὁ,l-s---fa-
28,δίκην,δίκη,n-s---fa-
29,:,punc1,u--------
30,ἀπέφυγον,ἀποφεύγω,v1saia---
31,[0],,
