@id,@form,@lemma,@postag
1,ποτέρῳ,πότερος,a-s---nd-
2,οὖν,οὖν,d--------
3,εἰκός,εἰκός,v-srpann-
4,ἐστι,εἰμί,v3spia---
5,πιστεῦσαι,πιστεύω,v--ana---
6,",",punc1,u--------
7,τῷ,ὁ,l-s---md-
8,διὰ,διά,r--------
9,τέλους,τέλος,n-s---ng-
10,τὸν,ὁ,l-s---ma-
11,αὐτὸν,αὐτός,a-s---ma_
12,ἀεὶ,ἀεί,d--------
13,λόγον,λόγος,n-s---ma-
14,λέγοντι,λέγω3,v-sppamd-
15,",",punc1,u--------
16,ἢ,ἢ,c--------
17,τῷ,ὁ,l-s---md-
18,τοτὲ,τοτέ,d--------
19,μὲν,μέν,d--------
20,φάσκοντι,φάσκω,v-sppamd-
21,τοτὲ,τοτέ,d--------
22,δ᾽,δέ,c--------
23,οὔ,οὐ,d--------
24,;,punc1,u--------
25,φάσκοντι,φάσκω,v-sppamd-
