@id,@form,@lemma,@postag
1,εἰ,εἰ,c--------
2,οὖν,οὖν,d--------
3,τις,τις,p-s---mn-
4,ἠξίου,ἀξιόω,v3siia---
5,τοὺς,ὁ,l-p---ma-
6,συνόντας,σύνειμι1,v-pppama-
7,ἐκείνῳ,ἐκεῖνος,p-s---md-
8,εἰκάζειν,εἰκάζω,v--pna---
9,οἵτινες,ὅστις,p-p---mn-
10,ἦσαν,ἄω3,v3paia---
11,οἱ,ὁ,l-p---mn-
12,ἀποκτείναντες,ἀποκτείνω,v-papamn-
13,[,punc1,u--------
14,Ἐφιάλτην,Ἐφιάλτης,n-s---ma-
15,],punc1,u--------
16,",",punc1,u--------
17,εἰ,εἰ,c--------
18,δὲ,δέ,c--------
19,μή,μή,d--------
20,",",punc1,u--------
21,ἐνόχους,ἔνοχος,a-p---ma-
22,εἶναι,εἰμί,v--pna---
23,τῷ,ὁ,l-s---md-
24,φόνῳ,φόνος,n-s---md-
25,",",punc1,u--------
26,οὐκ,οὐ,d--------
27,ἂν,ἄν1,d--------
28,καλῶς,καλός,d-------p
29,εἶχε,ἔχω,v3siia---
30,τοῖς,ὁ,l-p---md-
31,συνοῦσιν,σύνειμι1,v-pppamd-
32,.,punc1,u--------
33,[0],,
