@id,@form,@lemma,@postag
1,ἐπλέομεν,πλέω,v1piia---
2,δὲ,δέ,d--------
3,εἰς,εἰς,r--------
4,τὴν,ὁ,l-s---fa-
5,Αἶνον,Αἶνος,n-s---fa-
6,",",punc1,u--------
7,ἐγὼ,ἐγώ,p1s---mn-
8,μὲν,μέν,d--------
9,ὡς,ὡς,r--------
10,τὸν,ὁ,l-s---ma-
11,πατέρα,πατήρ,n-s---ma-
12,—,punc1,u--------
13,ἐτύγχανε,τυγχάνω,v3siia---
14,γὰρ,γάρ,d--------
15,ἐκεῖ,ἐκεῖ,d--------
16,ὢν,εἰμί,v-sppamn-
17,τότε,τότε,d--------
18,—,punc1,u--------
19,ὁ,ὁ,l-s---mn-
20,δ᾽,δέ,c--------
21,Ἡρῴδης,Ἡρῴδης,n-s---mn-
22,ἀνδράποδα,ἀνδράποδον,n-p---na-
23,Θρᾳξὶν,Θράκιος,a-p---md_
24,ἀνθρώποις,ἄνθρωπος,n-p---md-
25,ἀπολύσων,ἀπολύω,v-sfpamn-
26,.,punc1,u--------
27,[0],,
28,[1],,
