@id,@form,@lemma,@postag
1,διαπειραθέντα,διαπειράομαι,v-sappma-
2,δ᾽,δέ,d--------
3,αὐτὸν,αὐτός,p-s---ma-
4,τὰ,ὁ,l-p---na-
5,ψευδῆ,ψευδής,a-p---na-
6,λέγειν,λέγω3,v--pna---
7,",",punc1,u--------
8,ὕστερον,ὕστερος,a-s---na-
9,δὲ,δέ,c--------
10,τ-,ὁ,l-p---na-
11,ἀληθῆ,ἀληθής,a-p---na-
12,λέγοντα,λέγω3,v-sppama-
13,",",punc1,u--------
14,οὐδέτερα,οὐδέτερος,a-p---nn-
15,ὠφέλησεν,ὠφελέω,v3saia---
16,",",punc1,u--------
17,ἀλλ᾽,ἀλλά,c--------
18,ἀπέκτειναν,ἀποκτείνω,v3paia---
19,ἄγοντες,ἄγω,v-pppamn-
20,τὸν,ὁ,l-s---ma-
21,ἄνδρα,ἀνήρ,n-s---ma-
22,",",punc1,u--------
23,τὸν,ὁ,l-s---ma-
24,μηνυτήν,μηνυτής,n-s---ma-
25,",",punc1,u--------
26,ᾧ,ὅς,p-s---md-
27,πιστεύοντες,πιστεύω,v-pppamn-
28,ἐμὲ,ἐγώ,p1s---ma-
29,διώκουσι,διώκω,v3ppia---
30,",",punc1,u--------
31,τ-,ὁ,l-p---na-
32,οὐναντίον,ἐναντίος,a-s---nap
33,ποιήσαντες,ποιέω,v-papamn-
34,ἢ,ἢ,c--------
35,οἱ,ὁ,l-p---mn-
36,ἄλλοι,ἄλλος,a-p---mn_
37,ἄνθρωποι,ἄνθρωπος,n-p---mn-
38,.,punc1,u--------
39,[0],,
