@id,@form,@lemma,@postag
1,καίτοι,καίτοι,d--------
2,πῶς,πῶς2,d--------
3,ἂν,ἄν1,d--------
4,εἴη,εἰμί,v3spoa---
5,τούτων,οὗτος,p-p---ng-
6,δεινότερα,δεινός,a-p---nnc
7,μηχανήματα,μηχάνημα,n-p---nn-
8,",",punc1,u--------
9,εἰ,εἰ,c--------
10,ὑμῖν,σύ,p-p---md-
11,μὲν,μέν,d--------
12,ἅπαξ,ἅπαξ,d--------
13,τουτουσὶ,οὗτος,p-p---ma-
14,πείσασι,πείθω,v-papamd-
15,κατείργασται,κατεργάζομαι,v3srie---
16,ἃ,ὅς,p-p---na-
17,βούλεσθε,βούλομαι,v2ppie---
18,",",punc1,u--------
19,ἐμοὶ,ἐγώ,p1s---md-
20,δ᾽,δέ,c--------
21,ἅπαξ,ἅπαξ,d--------
22,ἀποφυγόντι,ἀποφεύγω,v-sapamd-
23,;,punc1,u--------
24,κατείργασται,κατεργάζομαι,v3srie---
