@id,@form,@lemma,@postag
1,ἃ,ὅς,p-p---na-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,μετὰ,μετά,r--------
5,τῆς,ὁ,l-s---fg-
6,πόλεως,πόλις,n-s---fg-
7,ὅλης,ὅλος,a-s---fg-
8,ἀνάγκῃ,ἀνάγκη,n-s---fd-
9,μᾶλλον,μᾶλλον,d--------
10,ἢ,ἢ,c--------
11,γνώμῃ,γνώμη,n-s---fd-
12,ἔπραξεν,πράσσω,v3saia---
13,",",punc1,u--------
14,τούτων,οὗτος,p-p---ng-
15,οὐ,οὐ,d-------_
16,δίκαιός,δίκαιος,a-s---mn-
17,ἐστιν,εἰμί,v3spia---
18,ὁ,ὁ,l-s---mn-
19,ἐμὸς,ἐμός,a-s---mn-
20,πατὴρ,πατήρ,n-s---mn-
21,ἰδίᾳ,ἴδιος,a-s---fd-
22,δίκην,δίκη,n-s---fa-
23,διδόναι,δίδωμι,v--pna---
24,.,punc1,u--------
25,ἔπραξεν,πράσσω,v3saia---
