@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ὡς,ὡς,c--------
3,μὲν,μέν,d--------
4,οὐ,οὐ,d--------
5,κακοῦργός,κακοῦργος,a-s---mn-
6,εἰμι,εἰμί,v1spia---
7,οὐ,οὐ,d--------
8,-δ᾽,δέ,c--------
9,ἔνοχος,ἔνοχος,a-s---mn-
10,τῷ,ὁ,l-s---md-
11,τῶν,ὁ,l-p---mg-
12,κακούργων,κάκουργος,a-p---mg-
13,νόμῳ,νόμος,n-s---md-
14,",",punc1,u--------
15,αὐτοὶ,αὐτός,a-p---mn_
16,οὗτοι,οὗτος,p-p---mn-
17,τούτου,οὗτος,p-s---ng-
18,γε,γε,d--------
19,μάρτυρες,μάρτυς,n-p---mn-
20,γεγένηνται,γίγνομαι,v3prie---
21,.,punc1,u--------
