@id,@form,@lemma,@postag
1,κρεῖσσον,κρείσσων,a-s---nac
2,δὲ,δέ,d--------
3,χρὴ,χρή,v3spia---
4,γίγνεσθαι,γίγνομαι,v--pne---
5,ἀεὶ,ἀεί,d--------
6,τὸ,ὁ,l-s---na-
7,ὑμέτερον,ὑμέτερος,a-s---na-
8,δυνάμενον,δύναμαι,v-sppena-
9,ἐμὲ,ἐγώ,p1s---ma-
10,δικαίως,δίκαιος,d--------
11,σῴζειν,σώζω,v--pna---
12,ἢ,ἢ,c--------
13,τὸ,ὁ,l-s---nn-
14,τῶν,ὁ,l-p---mg-
15,ἐχθρῶν,ἐχθρός,n-p---mg-
16,βουλόμενον,βούλομαι,v-sppenn-
17,ἀδίκως,ἄδικος,d-------p
18,με,ἐγώ,p1s---ma-
19,ἀπολλύναι,ἀπόλλυμι,v--pna---
20,.,punc1,u--------
21,[0],,
