@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,ἐν,ἐν,r--------
3,τούτῳ,οὗτος,a-s---md_
4,ἐδηλώθη,δηλόω,v3saip---
5,τῷ,ὁ,l-s---md-
6,τρόπῳ,τρόπος,n-s---md-
7,ἀπωλώλει,ἀπόλλυμι,v3slia---
8,τὰ,ὁ,l-p---nn-
9,χρήματα,χρῆμα,n-p---nn-
10,",",punc1,u--------
11,καὶ,καί,c--------
12,ὁ,ὁ,l-s---mn-
13,ἀνὴρ,ἀνήρ,n-s---mn-
14,ἀπήχθη,ἀπάγω,v3saip---
15,ὑπὸ,ὑπό,r--------
16,τοῦ,ὁ,l-s---mg-
17,δήμου,δῆμος,n-s---mg-
18,τοῦ,ὁ,l-s---mg-
19,ὑμετέρου,ὑμέτερος,a-s---mg-
20,παραδεδομένος,παραδίδωμι,v-srpemn-
21,ἤδη,ἤδη,d--------
22,τοῖς,ὁ,l-p---md-
23,ἕνδεκα,ἕνδεκα,a-_---___
24,",",punc1,u--------
25,οἱ,ὁ,l-p---mn-
26,δ᾽,δέ,c--------
27,ἄλλοι,ἄλλος,p-p---mn-
28,ἐτέθνασαν,θνήσκω,v3plia---
29,οὐδὲν,οὐδείς,p-s---na-
30,αἴτιοι,αἴτιος,a-p---mn-
31,ὄντες,εἰμί,v-pppamn-
32,.,punc1,u--------
