@id,@form,@lemma,@postag,@relation
1,ἀπειληθέντα,ἀπειλέω2,v-sappma-,ADV
2,δὴ,δή,d--------,AuxY
3,τὸν,ὁ,l-s---ma-,ATR
4,Ἀρίονα,Ἀρίων,n-s---ma-,SBJ
5,ἐς,εἰς,r--------,AuxP
6,ἀπορίην,ἀπορία,n-s---fa-,OBJ
7,παραιτήσασθαι,παραιτέομαι,v--ane---,PRED
8,",",punc1,u--------,AuxX
9,ἐπειδή,ἐπεί,c--------,AuxC
10,σφι,σφεῖς,p-p---md-,OBJ
11,οὕτω,οὕτως,d--------,ADV
12,δοκέοι,δοκέω,v3spoa---,ADV
13,",",punc1,u--------,AuxX
14,περιιδεῖν,περί-εἶδον,v--ana---,OBJ
15,αὐτὸν,αὐτός,p-s---ma-,SBJ
16,ἐν,ἐν,r--------,AuxP
17,τῇ,ὁ,l-s---fd-,ATR
18,σκευῇ,σκευή,n-s---fd-,ADV
19,πάσῃ,πᾶς,a-s---fd-,ATR
20,στάντα,ἵστημι,v-sapama-,ADV
21,ἐν,ἐν,r--------,AuxP
22,τοῖσι,ὁ,l-p---nd-,ATR
23,ἑδωλίοισι,ἑδώλιον,n-p---nd-,OBJ
24,ἀεῖσαι,ἀείδω,v--ana---,OBJ
25,:,punc1,u--------,AuxK
