@id,@form,@lemma,@postag,@relation
1,καὶ,καί,d--------,AuxY
2,τοὺς,ὁ,l-p---ma-,SBJ
3,μὲν,μέν,d--------,AuxY
4,ἀποπλέειν,ἀποπλέω,v--pna---,OBJ_CO
5,ἐς,εἰς,r--------,AuxP
6,Κόρινθον,Κόρινθος,n-s---fa-,OBJ
7,",",punc1,u--------,AuxX
8,τὸν,ὁ,l-s---ma-,ATR
9,δὲ,δέ,c--------,COORD
10,δελφῖνα,δελφίς,n-s---ma-,SBJ
11,λέγουσι,λέγω3,v3ppia---,PRED
12,ὑπολαβόντα,ὑπολαμβάνω,v-sapama-,ADV
13,ἐξενεῖκαι,ἐκφέρω,v--ana---,OBJ_CO
14,ἐπὶ,ἐπί,r--------,AuxP
15,Ταίναρον,Ταίναρος,n-s---na-,OBJ
16,.,punc1,u--------,AuxK
