@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel3|227|1,1,τίς,τίς,p-s---cn-
Leuven|Genesis_deel3|227|2,2,οὖν,οὖν,d--------
Leuven|Genesis_deel3|227|3,3,ὁ,ὁ,l-s---mn-
Leuven|Genesis_deel3|227|4,4,θηρεύσας,θηρεύω,v-sapamn-
Leuven|Genesis_deel3|227|5,5,μοι,ἐγώ,p1s---cd-
Leuven|Genesis_deel3|227|6,6,θήραν,θήρα,n-s---fa-
Leuven|Genesis_deel3|227|7,7,καί,καί,c--------
Leuven|Genesis_deel3|227|8,8,εἰσενέγκας,εἰσφέρω,v-sapamn-
Leuven|Genesis_deel3|227|9,9,μοι,ἐγώ,p1s---cd-
Leuven|Genesis_deel3|227|10,10,;,;,u--------
Leuven|Genesis_deel3|227|11,11,[0],,
