@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel3|44|1,1,ἔδωκεν,δίδωμι,v3saia---
Leuven|Genesis_deel3|44|2,2,δέ,δέ,d--------
Leuven|Genesis_deel3|44|3,3,Αβρααμ,Αβρααμ,n-s---mn-
Leuven|Genesis_deel3|44|4,4,πάντα,πᾶς,a-p---na-
Leuven|Genesis_deel3|44|5,5,τά,ὁ,l-p---na-
Leuven|Genesis_deel3|44|6,6,ὑπάρχοντα,ὑπάρχω,v-pppana-
Leuven|Genesis_deel3|44|7,7,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis_deel3|44|8,8,Ισαακ,Ισαακ,n-s---md-
Leuven|Genesis_deel3|44|9,9,τῷ,ὁ,l-s---md-
Leuven|Genesis_deel3|44|10,10,υἱῷ,υἱός,n-s---md-
Leuven|Genesis_deel3|44|11,11,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis_deel3|44|12,12,",",",",u--------
Leuven|Genesis_deel3|44|13,13,καί,καί,c--------
Leuven|Genesis_deel3|44|14,14,τοῖς,ὁ,l-p---md-
Leuven|Genesis_deel3|44|15,15,υἱοῖς,υἱός,n-p---md-
Leuven|Genesis_deel3|44|16,16,τῶν,ὁ,l-p---fg-
Leuven|Genesis_deel3|44|17,17,παλλακῶν,παλλακή,n-p---fg-
Leuven|Genesis_deel3|44|18,18,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis_deel3|44|19,19,ἔδωκεν,δίδωμι,v3saia---
Leuven|Genesis_deel3|44|20,20,Αβρααμ,Αβρααμ,n-s---mn-
Leuven|Genesis_deel3|44|21,21,δόματα,δόμα,n-p---na-
Leuven|Genesis_deel3|44|22,22,καί,καί,c--------
Leuven|Genesis_deel3|44|23,23,ἐξαπέστειλεν,ἐξαποστέλλω,v3saia---
Leuven|Genesis_deel3|44|24,24,αὐτούς,αὐτός,p-p---ma-
Leuven|Genesis_deel3|44|25,25,ἀπό,ἀπό,r--------
Leuven|Genesis_deel3|44|26,26,Ισαακ,Ισαακ,n-s---mg-
Leuven|Genesis_deel3|44|27,27,τοῦ,ὁ,l-s---mg-
Leuven|Genesis_deel3|44|28,28,υἱοῦ,υἱός,n-s---mg-
Leuven|Genesis_deel3|44|29,29,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis_deel3|44|30,30,ἔτι,ἔτι,d--------
Leuven|Genesis_deel3|44|31,31,ζῶντος,ζάω,v-sppamg-
Leuven|Genesis_deel3|44|32,32,αὐτοῦ,αὐτός,p-s---mg-
Leuven|Genesis_deel3|44|33,33,πρός,πρός,r--------
Leuven|Genesis_deel3|44|34,34,ἀνατολάς,ἀνατολή,n-p---fa-
Leuven|Genesis_deel3|44|35,35,εἰς,εἰς,r--------
Leuven|Genesis_deel3|44|36,36,γῆν,γῆ,n-s---fa-
Leuven|Genesis_deel3|44|37,37,ἀνατολῶν,ἀνατολή,n-p---fg-
Leuven|Genesis_deel3|44|38,38,.,.,u--------
