@ref,@id,@form,@lemma,@postag
Leuven|Genesis_deel3|263|1,1,καί,καί,c--------
Leuven|Genesis_deel3|263|2,2,ἀπέστειλεν,ἀποστέλλω,v3saia---
Leuven|Genesis_deel3|263|3,3,Ισαακ,Ισαακ,n-s---mn-
Leuven|Genesis_deel3|263|4,4,τόν,ὁ,l-s---ma-
Leuven|Genesis_deel3|263|5,5,Ιακωβ,Ἰακώβ,n-s---ma-
Leuven|Genesis_deel3|263|6,6,",",",",u--------
Leuven|Genesis_deel3|263|7,7,καί,καί,c--------
Leuven|Genesis_deel3|263|8,8,ἐπορεύθη,πορεύω,v3saip---
Leuven|Genesis_deel3|263|9,9,εἰς,εἰς,r--------
Leuven|Genesis_deel3|263|10,10,τήν,ὁ,l-s---fa-
Leuven|Genesis_deel3|263|11,11,Μεσοποταμίαν,Μεσοποταμία,n-s---fa-
Leuven|Genesis_deel3|263|12,12,πρός,πρός,r--------
Leuven|Genesis_deel3|263|13,13,Λαβαν,Λαβαν,n-s---ma-
Leuven|Genesis_deel3|263|14,14,τόν,ὁ,l-s---ma-
Leuven|Genesis_deel3|263|15,15,υἱόν,υἱός,n-s---ma-
Leuven|Genesis_deel3|263|16,16,Βαθουηλ,Βαθουηλ,n-s---mg-
Leuven|Genesis_deel3|263|17,17,τοῦ,ὁ,l-s---mg-
Leuven|Genesis_deel3|263|18,18,Σύρου,Σύρος,n-s---mg-
Leuven|Genesis_deel3|263|19,19,ἀδελφόν,ἀδελφός,n-s---ma-
Leuven|Genesis_deel3|263|20,20,δέ,δέ,d--------
Leuven|Genesis_deel3|263|21,21,Ρεβεκκας,Ρεβεκκα,n-s---fg-
Leuven|Genesis_deel3|263|22,22,τῆς,ὁ,l-s---fg-
Leuven|Genesis_deel3|263|23,23,μητρός,μήτηρ,n-s---fg-
Leuven|Genesis_deel3|263|24,24,Ιακωβ,Ἰακώβ,n-s---mg-
Leuven|Genesis_deel3|263|25,25,καί,καί,c--------
Leuven|Genesis_deel3|263|26,26,Ησαυ,Ησαυ,n-s---mg-
Leuven|Genesis_deel3|263|27,27,.,.,u--------
