,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Πέρσαι,Πέρσης,n-p---mn-,SBJ
3,4,οὐκ,οὐ,d--------,AuxZ
4,5,ἐδύναντο,δύναμαι,v3piie---,PRED_CO
5,6,ἀντέχειν,ἀντέχω,v--pna---,OBJ
6,7,",",",",u--------,AuxX
7,8,ἅτε,ἅτε,d--------,AuxZ
8,9,ἐν,ἐν,r--------,AuxP
9,10,ἄκραις,ἄκρος,a-p---fd-,ATR
10,11,ταῖς,ὁ,l-p---fd-,ATR
11,12,χερσὶ,χείρ,n-p---fd-,ADV
12,13,τὰ,ὁ,l-p---na-,ATR
13,14,γέρρα,γέρρον,n-p---na-,OBJ
14,15,ἔχοντες,ἔχω,v-pppamn-,ADV
15,16,",",",",u--------,AuxX
16,17,ἀλλ’,ἀλλά,c--------,COORD
17,18,ἐπὶ,ἐπί,r--------,AuxP
18,19,πόδα,πούς,n-s---ma-,ADV
19,20,ἀνεχάζοντο,ἀναχάζω,v3piie---,PRED_CO
20,21,παίοντες,παίω,v-pppamn-,ADV_CO
21,22,καὶ,καί,c--------,COORD
22,23,παιόμενοι,παίω,v-pppemn-,ADV_CO
23,24,",",",",u--------,AuxX
24,25,ἕως,ἕως,r--------,AuxC
25,26,ὑπὸ,ὑπό,r--------,AuxP
26,27,ταῖς,ὁ,l-p---fd-,ATR
27,28,μηχαναῖς,μηχανή,n-p---fd-,PNOM
28,29,ἐγένοντο,γίγνομαι,v3paim---,ADV
29,30,.,.,u--------,AuxK
