,@id,@form,@lemma,@postag,@relation
0,1,ἐπίστασθε,ἐπίσταμαι,v2ppie---,PRED
1,2,γὰρ,γάρ,d--------,AuxY
2,3,οἵαν,οἷος,a-s---fa-,ATR
3,4,τε,τε,d--------,AuxY
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,ἀγαθοὶ,ἀγαθός,a-p---mn-,SBJ
6,7,ἐν,ἐν,r--------,AuxP
7,8,ταῖς,ὁ,l-p---fd-,ATR
8,9,μάχαις,μάχη,n-p---fd-,ADV
9,10,ἡμέραν,ἡμέρα,n-s---fa-,OBJ
10,11,ἄγουσι,ἄγω,v3ppia---,OBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,οἵαν,οἷος,a-s---fa-,OCOMP
13,14,οἱ,ὁ,l-p---mn-,ATR
14,15,κακοί,κακός,a-p---mn-,SBJ
15,16,.,.,u--------,AuxK
16,17,ἄγουσι,ἄγω,v3ppia---,OBJ_CO
