,@id,@form,@lemma,@postag,@relation
0,1,γιγνώσκω,γιγνώσκω,v1spia---,PRED
1,2,γάρ,γάρ,d--------,AuxY
2,3,",",",",u--------,AuxX
3,4,ἔφη,φημί,v3siia---,AuxY
4,5,",",",",u--------,AuxX
5,6,ὅτι,ὅτι,c--------,AuxC
6,7,εἰ,εἰ,c--------,AuxC
7,8,μή,μή,d--------,AuxZ
8,9,τινα,τις,a-s---ca-,ATR
9,10,καρπὸν,καρπός,n-s---ma-,OBJ
10,11,λήψονται,λαμβάνω,v3pfim---,ADV
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,πόνων,πόνος,n-p---mg-,ATR
13,14,",",",",u--------,AuxX
14,15,οὐ,οὐ,d--------,AuxZ
15,16,δυνήσομαι,δύναμαι,v1sfim---,OBJ
16,17,αὐτοὺς,αὐτός,p-p---ma-,OBJ
17,18,πολὺν,πολύς,a-s---ma-,ATR
18,19,χρόνον,χρόνος,n-s---ma-,ADV
19,20,πειθομένους,πείθω,v-pppema-,OCOMP
20,21,ἔχειν,ἔχω,v--pna---,OBJ
21,22,.,.,u--------,AuxK
