,@id,@form,@lemma,@postag,@relation
0,1,ἦν,εἰμί,v3siia---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,πολὺς,πολύς,a-s---mn-,PNOM
3,4,μὲν,μέν,d--------,AuxY
4,5,ἀνδρῶν,ἀνήρ,n-p---mg-,ATR
5,6,φόνος,φόνος,n-s---mn-,SBJ
6,7,",",",",u--------,AuxX
7,8,πολὺς,πολύς,a-s---mn-,PNOM
8,9,δὲ,δέ,d--------,AuxY
9,10,κτύπος,κτύπος,n-s---mn-,SBJ
10,11,ὅπλων,ὅπλον,n-p---ng-,ATR_CO
11,12,καὶ,καί,c--------,COORD
12,13,βελῶν,βέλος,n-p---ng-,ATR_CO
13,14,παντοδαπῶν,παντοδαπής,a-p---ng-,ATR
14,15,",",",",u--------,AuxX
15,16,πολλὴ,πολύς,a-s---fn-,PNOM
16,17,δὲ,δέ,c--------,COORD
17,18,βοὴ,βοή,n-s---fn-,SBJ
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,μὲν,μέν,d--------,AuxY
20,21,ἀνακαλούντων,ἀνακαλέω,v-pppamg-,ATR_CO
21,22,ἀλλήλους,ἀλλήλων,p-p---ma-,OBJ
22,23,",",",",u--------,AuxX
23,24,τῶν,ὁ,l-p---mg-,ATR
24,25,δὲ,δέ,d--------,AuxY
25,26,παρακελευομένων,παρακελεύομαι,v-pppemg-,ATR_CO
26,27,",",",",u--------,AuxX
27,28,τῶν,ὁ,l-p---mg-,ATR
28,29,δὲ,δέ,c--------,COORD
29,30,θεοὺς,θεός,n-p---ma-,OBJ
30,31,ἐπικαλουμένων,ἐπικαλέω,v-pppemg-,ATR_CO
31,32,.,.,u--------,AuxK
32,33,ἦν,εἰμί,v3siia---,PRED_CO
33,34,ἦν,εἰμί,v3siia---,PRED_CO
