,@id,@form,@lemma,@postag,@relation
0,1,τῶν,ὁ,l-p---mg-,ATR
1,2,δ’,δέ,d--------,AuxY
2,3,ἐμῶν,ἐμός,a-p---mg-,ATR
3,4,προγόνων,πρόγονος,n-p---mg-,ATR
4,5,ἀκούω,ἀκούω,v1spia---,PRED
5,6,τὸν,ὁ,l-s---ma-,ATR
6,7,πρῶτον,πρῶτος,a-s---ma-,ADV
7,8,βασιλεύσαντα,βασιλεύω,v-sapama-,SBJ
8,9,ἅμα,ἅμα,d--------,ADV
9,10,τε,τε,d--------,AuxY
10,11,βασιλέα,βασιλεύς,n-s---ma-,PNOM_CO
11,12,καὶ,καί,c--------,COORD
12,13,ἐλεύθερον,ἐλεύθερος,a-s---ma-,PNOM_CO
13,14,γενέσθαι,γίγνομαι,v--anm---,OBJ
14,15,.,.,u--------,AuxK
