,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Κῦρος,Κῦρος,n-s---mn-,SBJ
3,4,καλέσας,καλέω,v-sapamn-,ADV
4,5,τινὰς,τις,p-p---ca-,OBJ
5,6,τῶν,ὁ,l-p---mg-,ATR
6,7,παρόντων,πάρειμι,v-pppamg-,ATR
7,8,ὑπηρετῶν,ὑπηρέτης,n-p---mg-,ATR
8,9,",",",",u--------,AuxX
9,10,εἴπατέ,εἶπον,v2pama---,PRED
10,11,μοι,ἐγώ,p1s---md-,OBJ
11,12,",",",",u--------,AuxX
12,13,ἔφη,φημί,v3siia---,AuxY
13,14,",",",",u--------,AuxX
14,15,ἑώρακέ,ὁράω,v3sria---,OBJ
15,16,τις,τις,p-s---cn-,SBJ
16,17,ὑμῶν,σύ,p2p---mg-,ATR
17,18,Ἀβραδάταν,Ἀβραδάτας,n-s---ma-,OBJ
18,19,;,;,u--------,AuxK
