,@id,@form,@lemma,@postag,@relation
0,1,ἡνίκα,ἡνίκα,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,ἔδοξε,δοκέω,v3saia---,ADV
3,4,τῷ,ὁ,l-s---md-,ATR
4,5,Κύρῳ,Κῦρος,n-s---md-,OBJ
5,6,καιρὸς,καιρός,n-s---mn-,PNOM
6,7,εἶναι,εἰμί,v--pna---,OBJ
7,8,",",",",u--------,AuxX
8,9,ἐξῆρχε,ἐξάρχω,v3siia---,PRED_CO
9,10,παιᾶνα,παιάν,n-s---ma-,OBJ
10,11,",",",",u--------,AuxX
11,12,συνεπήχησε,συνεπηχέω,v3saia---,PRED_CO
12,13,δὲ,δέ,c--------,COORD
13,14,πᾶς,πᾶς,a-s---mn-,ATR
14,15,ὁ,ὁ,l-s---mn-,ATR
15,16,στρατός,στρατός,n-s---mn-,SBJ
16,17,.,.,u--------,AuxK
